country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
27,0,communication,-0.2845199659820475,0.3770913458331437,0.11033422382326429,0.6053718202671392,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9707706332527064,logistic,False,False,False,post,post,full,none,live,,
27,1,communication,0.7645602025710243,0.35668257303608775,0.0877993337090145,0.5544425785563187,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.042089896380760966,logistic,False,False,False,post,post,full,none,live,,
27,2,communication,0.7059614298303041,0.34547831539277757,0.09399185593023882,0.527833261322883,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.05489168815631341,logistic,False,False,False,post,post,full,none,live,,
27,3,communication,1.0334003713966204,0.39196167625693007,0.13823919838734686,0.6446331768103414,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00792527151924477,logistic,False,False,False,post,post,full,none,live,,
27,4,communication,1.1960048124911036,0.397150912105606,0.03564241069125748,0.65878993612275,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0017301847311743882,logistic,False,False,False,post,post,full,none,live,,
27,5,communication,0.7242090003310048,0.4815316042447324,0.13264799802871838,0.928757872585988,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.19621064138871058,logistic,False,False,False,post,post,full,none,live,,
27,6,communication,0.1528851360871316,0.41504966275822436,0.11347991472590872,0.7095468389937404,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7451508602676558,logistic,False,False,False,post,post,full,none,live,,
27,7,communication,0.7856513306338287,0.37857399355935767,0.16233036778727383,0.6092020443877552,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.04784151205314733,logistic,False,False,False,post,post,full,none,live,,
27,8,communication,2.0644886274225995,0.40916005066002203,0.1000226397499494,0.6925057303878844,25,0,0.0,25,0,0,0.0,0.0,0.0,False,4.529484408824214e-09,logistic,False,False,False,post,post,full,none,live,,
27,9,communication,-0.04629221345591991,0.3358919188957707,0.1179863993619037,0.5057789966013886,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.8024058456902359,logistic,False,False,False,post,post,full,none,live,,
28,0,communication,-1.0144351664632363,0.3823215197547559,0.2590339807745713,0.6189652577874469,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999933910495415,logistic,False,False,False,post,post,full,none,live,,
28,1,communication,1.8176843718786635,0.34927533146407364,0.29729608495827947,0.5367482567549078,25,0,0.0,25,0,0,0.0,0.0,0.0,False,6.389950860011555e-08,logistic,False,False,False,post,post,full,none,live,,
28,2,communication,0.16533318985625564,0.40415345229277383,0.26448310140605386,0.6782844573790462,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.7100246487571511,logistic,False,False,False,post,post,full,none,live,,
28,3,communication,0.7353814349497025,0.3480643327449841,0.28153937216820146,0.5338936803542499,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.046322374741370374,logistic,False,False,False,post,post,full,none,live,,
28,4,communication,-0.4079123989146385,0.41434137119663905,0.206924416014487,0.7074793246762818,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9942061013329424,logistic,False,False,False,post,post,full,none,live,,
28,5,communication,1.756948473912642,0.4753546524812532,0.22605552800886045,0.9060494955866689,25,0,0.0,25,0,0,0.0,0.0,0.0,False,7.32801716960889e-06,logistic,False,False,False,post,post,full,none,live,,
28,6,communication,1.06065313124531,0.4300420670143796,0.37591543189046966,0.7545154512749439,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.011354237326301895,logistic,False,False,False,post,post,full,none,live,,
28,7,communication,0.21926222544561155,0.45236714554382074,0.2589018497217652,0.8260409174921379,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7445167272014848,logistic,False,False,False,post,post,full,none,live,,
28,8,communication,-0.7955711487973961,0.4321567235219251,0.28868291699640614,0.7610492919847244,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999560076343379,logistic,False,False,False,post,post,full,none,live,,
28,9,communication,3.307542551925358,0.4138919502388958,0.3091951401833884,0.7061700490337863,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.00973096216299e-23,logistic,False,False,False,post,post,full,none,live,,
29,0,communication,-1.7646215847025446,0.4448214644318753,-0.25631918814735255,0.8012223743064582,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999997514,logistic,False,False,False,post,post,full,none,live,,
29,1,communication,-0.5653445166362623,0.32243520244538515,-0.271498271791305,0.47587360442732474,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9937616314204177,logistic,False,False,False,post,post,full,none,live,,
29,2,communication,-0.16880782894742988,0.41673727887072826,-0.32469841548608513,0.7144932528241668,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9592081067386197,logistic,False,False,False,post,post,full,none,live,,
29,3,communication,0.4815273941493082,0.5192724943427078,-0.22240335640789627,1.0801805351926215,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5691241614198079,logistic,False,False,False,post,post,full,none,live,,
29,4,communication,-0.9110449730814605,0.3387272808810585,-0.24586162772549802,0.5122353774587403,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999115715741423,logistic,False,False,False,post,post,full,none,live,,
29,5,communication,-0.3839347038165034,0.3666362901394028,-0.2805753565541079,0.57887164109876,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9846572653825814,logistic,False,False,False,post,post,full,none,live,,
29,6,communication,-0.42840040256589085,0.41370855161884007,-0.24430913058181386,0.7056363396756894,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9951874470239883,logistic,False,False,False,post,post,full,none,live,,
29,7,communication,-0.14101165249890854,0.42914850297557505,-0.1469393746071283,0.7517690769184637,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9574644641988609,logistic,False,False,False,post,post,full,none,live,,
29,8,communication,0.8070879554094113,0.4477156991543859,-0.23108664728645345,0.8106616437745542,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0918675366909682,logistic,False,False,False,post,post,full,none,live,,
29,9,communication,-0.2966414971398103,0.38277393687076094,-0.2324549006794824,0.6201519341716669,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.975380403760823,logistic,False,False,False,post,post,full,none,live,,
30,0,communication,0.13246382909324067,0.32737270004018587,0.043542188394066456,0.4867074233527908,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.580243578842537,logistic,False,False,False,post,post,full,none,live,,
30,1,communication,-0.38230547360646605,0.38416450285747183,0.13162311303962512,0.6238102620586051,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9880998776897955,logistic,False,False,False,post,post,full,none,live,,
30,2,communication,-0.8369128230725829,0.36124171851039166,0.10247656485778017,0.565537432513536,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9998629947111064,logistic,False,False,False,post,post,full,none,live,,
30,3,communication,1.0633468349687503,0.3577983699859164,0.21136390931600402,0.5571433538374385,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.003302018869104791,logistic,False,False,False,post,post,full,none,live,,
30,4,communication,2.3417061634032943,0.3125579080792698,0.19513395163558173,0.45466798113274576,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.0466424549450405e-13,logistic,False,False,False,post,post,full,none,live,,
30,5,communication,0.6363902032854967,0.30351901324902186,0.18253032303685313,0.43578937404294554,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.05220106396562632,logistic,False,False,False,post,post,full,none,live,,
30,6,communication,0.684494463723401,0.3648376315543795,0.18674894903718953,0.5744005779927045,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07911046749892514,logistic,False,False,False,post,post,full,none,live,,
30,7,communication,-0.6961263735337726,0.32831195940334584,0.11182344493590285,0.48878637039854017,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9985120444602414,logistic,False,False,False,post,post,full,none,live,,
30,8,communication,0.553822895868309,0.41822836785586276,0.2180305193458286,0.7188875234677037,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.25513748817373777,logistic,False,False,False,post,post,full,none,live,,
30,9,communication,-0.7951380684874026,0.4502737793037993,0.15066895763379548,0.8190873244749908,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999716817244568,logistic,False,False,False,post,post,full,none,live,,
31,0,communication,0.7670374854306478,0.26173704597365,0.5574067792158981,0.3545309222766555,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.010107474622707899,logistic,False,False,False,post,post,full,none,live,,
31,1,communication,-1.1949629176217569,0.13184448811221278,0.5756353214021412,0.15186736282480023,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9995250788907022,logistic,False,False,False,post,post,full,none,live,,
31,2,communication,0.9298065811066065,0.18817927555875177,0.5162407602495301,0.23179905352658975,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0003943694263422649,logistic,False,False,False,post,post,full,none,live,,
31,3,communication,0.8625076369160225,0.16648478710411568,0.5195995810409193,0.19973815057999617,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0005041044565866571,logistic,False,False,False,post,post,full,none,live,,
31,4,communication,2.9937600126743855,0.2406999300997019,0.4814418753054537,0.31700238106300666,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.518421805683439e-23,logistic,False,False,False,post,post,full,none,live,,
31,5,communication,0.6642595096418983,0.2749623899297945,0.5906410191844897,0.3792387954925122,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.029011116439917318,logistic,False,False,False,post,post,full,none,live,,
31,6,communication,1.4059028044925506,0.33445679964731395,0.5614867572291531,0.5025320662431498,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.1788388854574396e-05,logistic,False,False,False,post,post,full,none,live,,
31,7,communication,0.8594922585550032,1.0,0.5573150629356338,-0.17570700836308228,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
31,8,communication,-0.5120775546957984,0.14636325598582695,0.6038212772650314,0.17145847693664515,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.8734066806549188,logistic,False,False,False,post,post,full,none,live,,
31,9,communication,1.712966130085316,0.3634216243837455,0.5384591060376002,0.5708984758269973,25,0,0.0,25,0,0,0.0,0.0,0.0,False,6.241610518880063e-07,logistic,False,False,False,post,post,full,none,live,,
32,0,communication,1.8258328013576373,0.4431281128858151,0.23590644959741575,0.7957451671374337,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.0067798505548923e-06,logistic,False,False,False,post,post,full,none,live,,
32,1,communication,-0.36828671318330664,0.46794552598352496,0.21360885226417103,0.8795067964582796,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9966053433358322,logistic,False,False,False,post,post,full,none,live,,
32,2,communication,-1.888979156304226,0.5481445014324079,0.15143177240954447,1.2130968930776707,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999999999999,logistic,False,False,False,post,post,full,none,live,,
32,3,communication,-1.1402080385335611,0.5046814690706689,0.24780318856821532,1.018902862616044,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999804312419,logistic,False,False,False,post,post,full,none,live,,
32,4,communication,0.01720520104484735,0.500399812137499,0.1490629293725823,1.0016005283713345,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.946481034381182,logistic,False,False,False,post,post,full,none,live,,
32,5,communication,2.161542412882871,0.4393015711692588,0.12636722100194434,0.783489927170585,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.890008094324407e-09,logistic,False,False,False,post,post,full,none,live,,
32,6,communication,-1.4639314414263729,0.4804852777790135,0.24618169787636365,0.9248732658140706,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999372198,logistic,False,False,False,post,post,full,none,live,,
32,7,communication,-2.4740563146786907,0.4204961192965204,0.08490018661600235,0.7256139834405695,25,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0,logistic,False,False,False,post,post,full,none,live,,
32,8,communication,0.4299640396484191,0.4371925917079265,0.12780248183205994,0.7768067464404127,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.44670298300811023,logistic,False,False,False,post,post,full,none,live,,
32,9,communication,1.140009193711704,0.40816126414256476,0.1436901166702993,0.6896494592420265,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0037726111116421763,logistic,False,False,False,post,post,full,none,live,,
33,0,communication,1.0633092096851557,1.0,0.5441147131531987,-0.19151169981148022,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
33,1,communication,1.083471054588434,0.14137668321568805,0.5171091833466078,0.16465507103297333,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.251831361321513e-05,logistic,False,False,False,post,post,full,none,live,,
33,2,communication,0.9939639326830005,1.0,0.5553492311267048,-0.166640890669465,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
33,3,communication,-0.13122456502639512,0.0683835294904402,0.5741713607633673,0.073403091996685,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.2053738957162471,logistic,False,False,False,post,post,full,none,live,,
33,4,communication,0.3092654969687003,1.0,0.5340658336116546,-0.035353600096436635,25,6,0.24,25,0,0,0.24,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
33,5,communication,0.8712834894392008,1.0,0.5026418781759054,-0.024295875227416566,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
33,6,communication,0.26278521360958057,0.1606410822342056,0.5906612169629322,0.19138544767213533,25,6,0.24,25,0,0,0.24,0.0,0.0,False,0.09137967285727755,logistic,False,False,False,post,post,full,none,live,,
33,7,communication,1.6083814866673272,1.0,0.5367483780429971,-0.10451066032343581,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
33,8,communication,0.5863955001759317,1.0,0.549214374896757,-0.011839239356505424,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
33,9,communication,1.4804642917051305,0.19080706095798472,0.4980281657994323,0.23579921641911109,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.1470029373454902e-07,logistic,False,False,False,post,post,full,none,live,,
34,0,communication,-0.3763838029428085,0.45828935682268357,0.42468580656773935,0.8460039738829226,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9962913026319621,logistic,False,False,False,post,post,full,none,live,,
34,1,communication,1.5089369298758095,0.43351738266526574,0.4163911709879591,0.7652792325825253,25,0,0.0,25,0,0,0.0,0.0,0.0,False,8.7659470335879e-05,logistic,False,False,False,post,post,full,none,live,,
34,2,communication,-0.23974356384079143,0.4467659078442802,0.32579786381942555,0.8075531030696644,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9844006192028616,logistic,False,False,False,post,post,full,none,live,,
34,3,communication,0.7654880443436365,0.43746268300442337,0.2894947942526035,0.7776598454673955,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.10549948318202906,logistic,False,False,False,post,post,full,none,live,,
34,4,communication,3.067476929528413,0.486381772304972,0.3974291084216252,0.9469714003097488,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.865466950015707e-18,logistic,False,False,False,post,post,full,none,live,,
34,5,communication,-0.7745857042249704,0.3818149587564752,0.39109314456434197,0.6176386248176212,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9998102553108392,logistic,False,False,False,post,post,full,none,live,,
34,6,communication,0.09368238772280407,0.5073778402781696,0.4427527391631125,1.029953343074683,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9188652713129422,logistic,False,False,False,post,post,full,none,live,,
34,7,communication,1.8703197140008188,0.4230300075061309,0.47198642736006013,0.7331923895689011,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.6045429908178284e-07,logistic,False,False,False,post,post,full,none,live,,
34,8,communication,0.19614663021833542,0.4222903640560819,0.3800902812273247,0.7309733779428881,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.7115009257951761,logistic,False,False,False,post,post,full,none,live,,
34,9,communication,0.7701353072216035,0.4580440547515856,0.4175798037116147,0.8451684288501228,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1259665328096065,logistic,False,False,False,post,post,full,none,live,,
35,0,communication,-0.11652261404645764,0.27439648950095286,-0.3191345435386755,0.3781631228771642,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.7591259898667351,logistic,False,False,False,post,post,full,none,live,,
35,1,communication,0.8343936308291737,0.20828771948355837,-0.3031545581461365,0.2630851189370086,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0018694086122642683,logistic,False,False,False,post,post,full,none,live,,
35,2,communication,0.7092083918096577,0.35855484356041667,-0.23876953147783092,0.5589797349949877,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.06286375582894475,logistic,False,False,False,post,post,full,none,live,,
35,3,communication,-0.6683767859014311,0.36452319970269453,-0.3198946643185546,0.5736215697129364,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9990212495032483,logistic,False,False,False,post,post,full,none,live,,
35,4,communication,-0.1600712997260031,0.33686487615694266,-0.27541890486005055,0.5079882878239272,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.8916627405231018,logistic,False,False,False,post,post,full,none,live,,
35,5,communication,-0.7518573452876275,0.2893979741569847,-0.29930474996595646,0.40725745724361034,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9982255805160452,logistic,False,False,False,post,post,full,none,live,,
35,6,communication,0.03430873659091943,0.2883539295902958,-0.2943788891981311,0.4051928923380222,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.613562897710352,logistic,False,False,False,post,post,full,none,live,,
35,7,communication,-0.4051060507258788,0.17719362243182868,-0.38854420217344376,0.2153527576627805,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.8449198860599898,logistic,False,False,False,post,post,full,none,live,,
35,8,communication,1.5170458218389786,0.4460550309682768,-0.2970994221635661,0.8052334724656236,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00010544378002577287,logistic,False,False,False,post,post,full,none,live,,
35,9,communication,-0.570714027366322,0.33014491522118744,-0.26098140754077764,0.4928602062193825,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9948166271642118,logistic,False,False,False,post,post,full,none,live,,
36,0,communication,0.8529014155097456,0.2396691636324523,-0.008669967908439862,0.31521694526748756,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0029663802462854883,logistic,False,False,False,post,post,full,none,live,,
36,1,communication,1.2226484887011362,0.30632668161418686,-0.09235158413455273,0.4416007845407879,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00018493681779223898,logistic,False,False,False,post,post,full,none,live,,
36,2,communication,1.2668528284691591,0.1507810212260053,0.10411831768388485,0.17755258065909657,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.0004727052542462e-06,logistic,False,False,False,post,post,full,none,live,,
36,3,communication,0.5900237548732585,0.1869237247065506,0.019718032678324494,0.2298969117492544,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.012775910324494691,logistic,False,False,False,post,post,full,none,live,,
36,4,communication,-2.5435127644812123,0.25388316386649756,0.011133314412316747,0.3402726645094366,25,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0,logistic,False,False,False,post,post,full,none,live,,
36,5,communication,-0.3454211765336412,0.37514549927617175,0.03237717446084494,0.6003725648796722,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9814032293601612,logistic,False,False,False,post,post,full,none,live,,
36,6,communication,-0.4743804313068021,0.26748020679816836,-0.03832386948590813,0.36515082497500423,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9680170204253603,logistic,False,False,False,post,post,full,none,live,,
36,7,communication,1.367329764748264,0.30913328385472877,-0.004804282923712579,0.447457196345418,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.8411467602860285e-05,logistic,False,False,False,post,post,full,none,live,,
36,8,communication,2.756386284635533,0.31790694704395855,-0.020780332188115484,0.466075626582355,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.922945781424547e-18,logistic,False,False,False,post,post,full,none,live,,
36,9,communication,1.8466277584856505,0.3306771831564475,0.0729340294614487,0.49404737868624005,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.9959172708201622e-08,logistic,False,False,False,post,post,full,none,live,,
37,0,communication,-1.752001789840536,0.18436480341160846,0.045455818580300754,0.2260383124499319,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999861749104,logistic,False,False,False,post,post,full,none,live,,
37,1,communication,0.7668047658521869,0.34795958814926853,0.05199961723994693,0.5336472737351213,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0369699057777425,logistic,False,False,False,post,post,full,none,live,,
37,2,communication,0.29654722368280256,0.2330294929332735,0.15347116466235255,0.3038311001351189,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.17344672301788877,logistic,False,False,False,post,post,full,none,live,,
37,3,communication,-0.36849111662706496,0.1829540410710902,0.12768798763714584,0.22392135848873201,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.8248444011100113,logistic,False,False,False,post,post,full,none,live,,
37,4,communication,-0.3080405223040982,0.014670391262211806,0.009359784515892158,0.014888816018636286,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.13497574384434985,logistic,False,False,False,post,post,full,none,live,,
37,5,communication,-0.7052472166579112,0.1436035999315551,0.14180127841434217,0.1676835632658872,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9612378169229894,logistic,False,False,False,post,post,full,none,live,,
37,6,communication,-0.8069698101913837,0.22168510817291648,0.20730148012544725,0.284827016032693,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9961199721828218,logistic,False,False,False,post,post,full,none,live,,
37,7,communication,-1.5778825374293621,0.25813760907182637,0.17045543950680775,0.34795888324903507,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999776209759,logistic,False,False,False,post,post,full,none,live,,
37,8,communication,-0.2740977939280249,0.21079223806792688,0.11199509837409719,0.2670934679505467,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.7917833746967131,logistic,False,False,False,post,post,full,none,live,,
37,9,communication,-0.42282449374658376,0.34162295095543727,0.07650694982338614,0.5188864822235234,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9838274778099609,logistic,False,False,False,post,post,full,none,live,,
38,0,communication,0.9410802094893844,0.5220587617174447,0.45928559281424836,1.0923074217102968,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.08989257679908108,logistic,False,False,False,post,post,full,none,live,,
38,1,communication,-0.14235831294695572,0.49801088703775537,0.4231039878993356,0.9920750752919446,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.983396766040042,logistic,False,False,False,post,post,full,none,live,,
38,2,communication,0.8894176377728416,0.5450148253142366,0.4887108025434452,1.1978738113624308,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.15034999954462414,logistic,False,False,False,post,post,full,none,live,,
38,3,communication,0.014637746605911106,0.5395827518231552,0.44011083542280377,1.1719429581749794,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9677854790657897,logistic,False,False,False,post,post,full,none,live,,
38,4,communication,0.3470755364787964,0.5338648851917236,0.5345632661642217,1.1453007255445764,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.76040937906883,logistic,False,False,False,post,post,full,none,live,,
38,5,communication,-2.4293856474984032,0.5179000184053069,0.542931407206293,1.0742585317929159,25,25,1.0,25,0,0,1.0,0.0,0.0,True,1.0,logistic,False,False,False,post,post,full,none,live,,
38,6,communication,-1.1685759510610954,0.4912414429264482,0.453543215785537,0.9655689051249291,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999821364755,logistic,False,False,False,post,post,full,none,live,,
38,7,communication,2.5186596392782206,0.5404801231561901,0.42671050386877446,1.176184427251443,25,0,0.0,25,0,0,0.0,0.0,0.0,False,4.227112220668997e-11,logistic,False,False,False,post,post,full,none,live,,
38,8,communication,1.0147670241948,0.5266337998569007,0.3904306995711767,1.1125293688009381,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.059344496766256666,logistic,False,False,False,post,post,full,none,live,,
38,9,communication,0.43055178801955674,0.5276872231815778,0.48524968156338055,1.117241051017436,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.6529296859776413,logistic,False,False,False,post,post,full,none,live,,
39,0,communication,0.9230541807804662,1.0,-0.14978532098369696,-0.28199213243548915,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
39,1,communication,1.8129005799354552,1.0,-0.17918414860012344,-0.3215864592014318,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
39,2,communication,-0.897636686901776,1.0,-0.10880843427315115,-0.6445317701148361,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
39,3,communication,0.055504251794564446,1.0,-0.07917436526627758,-0.3989965817908656,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
39,4,communication,-1.4447653116258368,1.0,-0.07886866393163466,-0.3132621974898132,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
39,5,communication,-0.9077441670619217,1.0,-0.10793480011060594,-0.60649025393582,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
39,6,communication,-0.34467631192275705,1.0,-0.05151063498895726,-0.30161090238388816,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
39,7,communication,2.635947693451161,1.0,-0.017704635551425096,-0.5309569784848489,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
39,8,communication,0.6605882046946034,1.0,-0.10236992020798788,-0.39599083197117685,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
39,9,communication,-1.1713229256415576,1.0,-0.1828824740334455,-0.20088243852987095,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
40,0,communication,-0.035837846328561865,0.5808599031699809,-0.12678040334323773,1.3858371164273195,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9880817066898759,logistic,False,False,False,post,post,full,none,live,,
40,1,communication,0.6837566668851939,0.45373439963288453,-0.14890034359332524,0.8306113350867312,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.18862550126635197,logistic,False,False,False,post,post,full,none,live,,
40,2,communication,-1.6965518778492696,0.4325688799383863,-0.16805284715325475,0.7623284388974233,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999999978543,logistic,False,False,False,post,post,full,none,live,,
40,3,communication,-0.8985210505238103,0.419887236891298,-0.21378082538842547,0.7238027907560778,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999862058957998,logistic,False,False,False,post,post,full,none,live,,
40,4,communication,-0.27816546712831913,0.5036428365462142,-0.2197482993422482,1.0146782873883253,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9955407042058625,logistic,False,False,False,post,post,full,none,live,,
40,5,communication,-1.1579078462019985,0.464507388468458,-0.2170599756382724,0.8674393977910136,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999478207721,logistic,False,False,False,post,post,full,none,live,,
