country	period	treatment	theta	theta_star	z	benefit	n_agents	n_join	join_fraction	n_valid	n_api_error	n_unparseable	join_fraction_valid	api_error_rate	unparseable_rate	coup_success	theoretical_attack	direction_transform	degrade_messages	beliefs_include_messages	belief_order	second_order_order	message_stage_context	decision_context	message_bundle_mode	message_source_country	message_source_period
5	25	communication	-1.2846219382895634	0.31196116099656657	-0.1653954186659936	0.45340632434124817	25	17	0.68	25	0	0	0.68	0.0	0.0	True	0.9999993229510744	logistic	False	True	post	post	full	none	live		
5	26	communication	-0.9326783383858667	0.2742325665649014	-0.1657028018579194	0.3778518488587219	25	15	0.6	25	0	0	0.6	0.0	0.0	True	0.9996903007611866	logistic	False	True	post	post	full	none	live		
5	27	communication	-2.169770957059631	0.271440546003324	-0.28395319773228783	0.3725715787699633	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999999999999745	logistic	False	True	post	post	full	none	live		
5	28	communication	-1.0479199361375517	0.19148049003696269	-0.2772893232549162	0.23682853373039386	25	16	0.64	25	0	0	0.64	0.0	0.0	True	0.9994407374658426	logistic	False	True	post	post	full	none	live		
5	29	communication	-1.9753324663437652	0.19732615040233073	-0.2537524437589797	0.24583602729955403	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.9999999999175896	logistic	False	True	post	post	full	none	live		
5	30	communication	0.028140379428091666	0.16970547421995716	-0.34207062757940365	0.20439189823698128	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.3143894975374196	logistic	False	True	post	post	full	none	live		
5	31	communication	-0.7253786520998322	0.19362470133494034	-0.3026457789551632	0.240117351877572	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.9860513718250027	logistic	False	True	post	post	full	none	live		
5	32	communication	0.912596047274358	0.22350877343985384	-0.22215224922586846	0.28784455740729625	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.001116501239970172	logistic	False	True	post	post	full	none	live		
5	33	communication	-1.292535653763384	0.1942600122555852	-0.34563092589112754	0.24109516123110122	25	14	0.56	25	0	0	0.56	0.0	0.0	True	0.9999787710951746	logistic	False	True	post	post	full	none	live		
5	34	communication	-0.5283350957306706	0.19490789979279838	-0.1814659540571803	0.24209391663716004	25	10	0.4	25	0	0	0.4	0.0	0.0	True	0.9395322040923711	logistic	False	True	post	post	full	none	live		
5	35	communication	-0.5650381802484181	0.31001798258296076	-0.29627617056985256	0.44931313390386457	25	12	0.48	25	0	0	0.48	0.0	0.0	True	0.9922622215418608	logistic	False	True	post	post	full	none	live		
5	36	communication	0.04097310912116481	0.17045113176160714	-0.2613456008646944	0.20547449136248291	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.30125632403061114	logistic	False	True	post	post	full	none	live		
5	37	communication	-1.3381502714443883	0.40457029928105787	-0.20091337293734043	0.6794593867127654	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.9999999870814944	logistic	False	True	post	post	full	none	live		
5	38	communication	-0.9196617817909373	0.19740446871444445	-0.19246763527565328	0.24595759759371233	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.9979646177364299	logistic	False	True	post	post	full	none	live		
5	39	communication	0.8130701820971573	0.20671893799785038	-0.2744403826028298	0.2605872595472224	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0022625485759374384	logistic	False	True	post	post	full	none	live		
5	40	communication	-0.06890456838731135	0.2983802714868511	-0.2976575804400605	0.42527349126737	25	2	0.08	25	0	0	0.08	0.0	0.0	True	0.7565406730709379	logistic	False	True	post	post	full	none	live		
5	41	communication	0.5184403898309475	0.17646986108141013	-0.2227044326762448	0.214284642105679	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.019282238641355417	logistic	False	True	post	post	full	none	live		
5	42	communication	-0.9633011329087864	0.28594250113786496	-0.20360341612508706	0.4004474451896662	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.9998401972658241	logistic	False	True	post	post	full	none	live		
5	43	communication	-1.9975031434163322	0.3030796714531932	-0.2409211057572262	0.4348842457862637	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.9999999999995757	logistic	False	True	post	post	full	none	live		
5	44	communication	0.26034015611132477	0.15038466889775992	-0.2048201606649285	0.17700324298840026	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.08056170141478425	logistic	False	True	post	post	full	none	live		
5	45	communication	-0.5939021732108161	0.26657709789571055	-0.25153059856701443	0.3634698304768842	25	16	0.64	25	0	0	0.64	0.0	0.0	True	0.9876180489100179	logistic	False	True	post	post	full	none	live		
5	46	communication	0.16233230600293222	0.21245247475886772	-0.2422151213130392	0.2697646401641841	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.2640616556929575	logistic	False	True	post	post	full	none	live		
5	47	communication	-0.44652799321463654	0.29811125004388106	-0.19750624785968574	0.4247272093512235	25	12	0.48	25	0	0	0.48	0.0	0.0	True	0.9745481245101467	logistic	False	True	post	post	full	none	live		
5	48	communication	-0.5294571709799828	0.16305515613819188	-0.21081076636273124	0.19482186590197179	25	9	0.36	25	0	0	0.36	0.0	0.0	True	0.9076456628292533	logistic	False	True	post	post	full	none	live		
5	49	communication	-1.416199121425918	0.20613638243062649	-0.2732887807514049	0.25966221132764383	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999977611977066	logistic	False	True	post	post	full	none	live		
6	0	communication	-1.4916756081981313	0.5073550315118422	-0.5312388013538495	1.0298593591016008	25	19	0.76	25	0	0	0.76	0.0	0.0	True	0.9999999999882047	logistic	False	True	post	post	full	none	live		
6	1	communication	-0.4957579918130709	0.5375989562163974	-0.42736280691272266	1.1626248760545326	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.9997991083856599	logistic	False	True	post	post	full	none	live		
6	2	communication	-0.33753926685167546	0.4979405517271244	-0.5281531176027466	0.9917959983425857	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.9972801330713349	logistic	False	True	post	post	full	none	live		
6	3	communication	-0.9108270464279279	0.5108355106048978	-0.4411593226504893	1.0443021144821731	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.9999990605860584	logistic	False	True	post	post	full	none	live		
6	4	communication	-1.8894422481918989	0.4813678930464308	-0.48164981517603195	0.9281490416664958	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.999999999999998	logistic	False	True	post	post	full	none	live		
6	5	communication	-0.5164691142622594	0.48338068796474803	-0.4261772932040027	0.9356612823094855	25	8	0.32	25	0	0	0.32	0.0	0.0	True	0.9995011281332543	logistic	False	True	post	post	full	none	live		
6	6	communication	-1.762911936226029	0.5282479829724784	-0.41862130263898856	1.1197577623534805	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.9999999999999936	logistic	False	True	post	post	full	none	live		
6	7	communication	-0.3095152820819897	0.453765174592291	-0.5702211849345228	0.8307144720287676	25	1	0.04	25	0	0	0.04	0.0	0.0	True	0.9924112143172613	logistic	False	True	post	post	full	none	live		
6	8	communication	0.9450767772104296	0.49893417012766483	-0.48917170406000515	0.995745749125991	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.06813661839525946	logistic	False	True	post	post	full	none	live		
6	9	communication	-1.4436334550889538	0.34962392691186833	-0.5010176632180591	0.5375719393423799	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.9999999887239787	logistic	False	True	post	post	full	none	live		
6	10	communication	-1.1818278325438882	0.4682550986802097	-0.5013885615548446	0.8806010128503368	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.999999970303591	logistic	False	True	post	post	full	none	live		
6	11	communication	-1.1869064475754483	0.4843177410030445	-0.58145552481357	0.9391785979705456	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.9999999841182493	logistic	False	True	post	post	full	none	live		
6	12	communication	0.6382133093501461	0.44226467544291226	-0.5180390870762965	0.792965150260343	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.21232151523898896	logistic	False	True	post	post	full	none	live		
6	13	communication	0.5312091585811085	0.5320394562730071	-0.489012533185418	1.1369322978293606	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.5331399059359367	logistic	False	True	post	post	full	none	live		
6	14	communication	-0.08185085454229496	0.5045773696407854	-0.5298451847567918	1.018478645747234	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.9753642507051826	logistic	False	True	post	post	full	none	live		
6	15	communication	-1.089665111175502	0.5124407847022489	-0.47705836119912887	1.0510329178975781	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.9999999609670106	logistic	False	True	post	post	full	none	live		
6	16	communication	-0.26370281831832154	0.4925061915220985	-0.47902453934922035	0.9704673895416487	25	1	0.04	25	0	0	0.04	0.0	0.0	True	0.9938237583693014	logistic	False	True	post	post	full	none	live		
6	17	communication	-0.21772956644291064	0.4603166335260296	-0.44181209114431574	0.8529383377766769	25	2	0.08	25	0	0	0.08	0.0	0.0	True	0.9846337019535958	logistic	False	True	post	post	full	none	live		
6	18	communication	1.2595280024879596	0.4760391930273502	-0.49922042702281005	0.9085396974209159	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0037731079041759203	logistic	False	True	post	post	full	none	live		
6	19	communication	-0.6954788766920268	0.5075207858476707	-0.44669869581017574	1.0305425513668256	25	12	0.48	25	0	0	0.48	0.0	0.0	True	0.9999719750323767	logistic	False	True	post	post	full	none	live		
6	20	communication	0.3307249113386106	0.5014158948202064	-0.5755366523621851	1.0056796628913625	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.7165148163954875	logistic	False	True	post	post	full	none	live		
6	21	communication	0.06564299956708519	0.5158165257204065	-0.5034510656124397	1.0653327780091608	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.9382484548058655	logistic	False	True	post	post	full	none	live		
6	22	communication	-0.11304352887857183	0.5188097821837399	-0.500600304528821	1.0781802351224112	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.984354185898564	logistic	False	True	post	post	full	none	live		
6	23	communication	-0.030342235662214057	0.48973160882068045	-0.37530237372376674	0.9597529795816375	25	1	0.04	25	0	0	0.04	0.0	0.0	True	0.956166759831086	logistic	False	True	post	post	full	none	live		
6	24	communication	0.589075082091659	0.5141086358011393	-0.45596299082393754	1.0580732107655448	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.41507247273610354	logistic	False	True	post	post	full	none	live		
6	25	communication	-0.10261350592730445	0.5247075534927897	-0.3854160333010519	1.1039677936157355	25	1	0.04	25	0	0	0.04	0.0	0.0	True	0.9843423305413285	logistic	False	True	post	post	full	none	live		
6	26	communication	-0.653670290709541	0.47830775924835495	-0.542127875980983	0.9168389366098629	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.9998999376260402	logistic	False	True	post	post	full	none	live		
6	27	communication	-1.5956273275886617	0.5213985913774588	-0.5426569326312616	1.0894213472502974	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999999999994216	logistic	False	True	post	post	full	none	live		
6	28	communication	-3.4962158793873295	0.5021636895217433	-0.4267195259876979	1.0086923732809474	25	18	0.72	25	0	0	0.72	0.0	0.0	True	1.0	logistic	False	True	post	post	full	none	live		
6	29	communication	-0.4882764368534921	0.5026473690011176	-0.4749221409679532	1.0106458429537235	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.999533045567551	logistic	False	True	post	post	full	none	live		
6	30	communication	-0.24520793704397828	0.5441446107832059	-0.39308549153682565	1.1936781348973449	25	4	0.16	25	0	0	0.16	0.0	0.0	True	0.9969472041386221	logistic	False	True	post	post	full	none	live		
6	31	communication	0.7441158145316734	0.5160803665545772	-0.4700245880397319	1.0664588309430132	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.23582415323235822	logistic	False	True	post	post	full	none	live		
6	32	communication	-1.6290454036108084	0.4911590839945945	-0.5166175794095639	0.9652507660947941	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.999999999999074	logistic	False	True	post	post	full	none	live		
6	33	communication	-0.20312201964338994	0.4731395203940685	-0.4611083871580604	0.8980357014972088	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.985622347149381	logistic	False	True	post	post	full	none	live		
6	34	communication	-1.3883959556310375	0.4814059221663757	-0.5550115572353761	0.9282904351268367	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.9999999996915431	logistic	False	True	post	post	full	none	live		
6	35	communication	0.030927260452621563	0.5238017341250073	-0.48818415641802687	1.0999656480532227	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.9556796908142632	logistic	False	True	post	post	full	none	live		
6	36	communication	-1.3502231662339006	0.5272549316848428	-0.5426264475485987	1.1153049857589348	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.9999999998747147	logistic	False	True	post	post	full	none	live		
6	37	communication	-0.5083594315808506	0.43276828177284005	-0.5259297073167158	0.7629479591258133	25	4	0.16	25	0	0	0.16	0.0	0.0	True	0.9985001161118927	logistic	False	True	post	post	full	none	live		
6	38	communication	-0.2142761415881323	0.45841691564252934	-0.529102790965508	0.846438762367165	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.9837370581369012	logistic	False	True	post	post	full	none	live		
6	39	communication	-0.4418429758830535	0.45448813444724956	-0.4462895398259151	0.8331406943581889	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.9979698619375279	logistic	False	True	post	post	full	none	live		
6	40	communication	0.5555601479930686	0.43197706306936456	-0.4573058287319721	0.7604922882227126	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.2798502088028738	logistic	False	True	post	post	full	none	live		
6	41	communication	-1.2089161425294994	0.49738466805996207	-0.4976539788819671	0.9895931071981308	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999999933089746	logistic	False	True	post	post	full	none	live		
6	42	communication	-2.4340934220788517	0.5790054700084757	-0.43516192221779926	1.375327774496577	25	21	0.84	25	0	0	0.84	0.0	0.0	True	1.0	logistic	False	True	post	post	full	none	live		
6	43	communication	-1.0384314425602819	0.5428073214061782	-0.4233630772476481	1.1872616225519608	25	17	0.68	25	0	0	0.68	0.0	0.0	True	0.9999999624047494	logistic	False	True	post	post	full	none	live		
6	44	communication	-1.9058577575348998	0.5174954164823633	-0.5155895925283912	1.0725191721695793	25	17	0.68	25	0	0	0.68	0.0	0.0	True	0.9999999999999998	logistic	False	True	post	post	full	none	live		
6	45	communication	-1.9260799392802064	0.44754558246614995	-0.524410519221941	0.8101040887028981	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.9999999999999963	logistic	False	True	post	post	full	none	live		
6	46	communication	0.17324421110308263	0.4736634585033013	-0.45414856501890344	0.8999250881506053	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.8251917842566621	logistic	False	True	post	post	full	none	live		
6	47	communication	1.794202953436091	0.5085509513782687	-0.48438718964091104	1.034798933489646	25	0	0.0	25	0	0	0.0	0.0	0.0	False	1.0036781736257055e-05	logistic	False	True	post	post	full	none	live		
6	48	communication	0.5520296258064556	0.5122494057938007	-0.4851481486583687	1.0502281532377682	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.45942151739785414	logistic	False	True	post	post	full	none	live		
6	49	communication	0.2986339464448141	0.423020149093383	-0.45374012634708627	0.7331627758381599	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.5872386783196974	logistic	False	True	post	post	full	none	live		
7	0	communication	-0.3122679631144374	0.5688447656319345	0.6337733509123599	1.319350248561119	25	16	0.64	25	0	0	0.64	0.0	0.0	True	0.9990660703158556	logistic	False	True	post	post	full	none	live		
7	1	communication	1.2389781514283231	0.5596372658799237	0.6455047320676851	1.2708551894114728	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.017239705483451204	logistic	False	True	post	post	full	none	live		
7	2	communication	0.6095698566902478	0.5653334265332345	0.6394553905394963	1.3006139902231513	25	8	0.32	25	0	0	0.32	0.0	0.0	False	0.5068019643311101	logistic	False	True	post	post	full	none	live		
7	3	communication	0.795250244330093	0.5304287178638835	0.681986308379748	1.129602124412127	25	2	0.08	25	0	0	0.08	0.0	0.0	False	0.210008766131012	logistic	False	True	post	post	full	none	live		
7	4	communication	-0.5056263986297289	0.5982410103432357	0.6116035056832836	1.4890544474296206	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999572355196732	logistic	False	True	post	post	full	none	live		
7	5	communication	0.7363899602836257	0.4707697690271578	0.6383329873335081	0.8895368054878098	25	3	0.12	25	0	0	0.12	0.0	0.0	False	0.16884596938093843	logistic	False	True	post	post	full	none	live		
7	6	communication	0.4906980719424132	0.560663869097472	0.6249506573865979	1.2761615302290312	25	8	0.32	25	0	0	0.32	0.0	0.0	False	0.6502042284007918	logistic	False	True	post	post	full	none	live		
7	7	communication	1.777861118904388	0.5655551425210052	0.7319085452772718	1.3017880929764474	25	0	0.0	25	0	0	0.0	0.0	0.0	False	5.310453440663808e-05	logistic	False	True	post	post	full	none	live		
7	8	communication	0.3622222655639009	0.5955315936713957	0.6667697925062025	1.4723809928124898	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.8460161295963566	logistic	False	True	post	post	full	none	live		
7	9	communication	-0.19732310180408963	0.6021009705901668	0.6410495525689301	1.5132004003206723	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.9982695983745011	logistic	False	True	post	post	full	none	live		
7	10	communication	0.5256709086728208	0.5408608537834945	0.6283041831260034	1.1779889783748765	25	2	0.08	25	0	0	0.08	0.0	0.0	False	0.5608938601860642	logistic	False	True	post	post	full	none	live		
7	11	communication	0.4139164096883834	0.5582312501447637	0.608855377503856	1.2636277471588724	25	5	0.2	25	0	0	0.2	0.0	0.0	False	0.7348459530362746	logistic	False	True	post	post	full	none	live		
7	12	communication	-0.03665548338553393	0.5550734128672286	0.6802902859054597	1.2475617976535716	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.982610390677559	logistic	False	True	post	post	full	none	live		
7	13	communication	-1.3965808655525649	0.558858035061246	0.6125264911143141	1.2668439628926145	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999999999868748	logistic	False	True	post	post	full	none	live		
7	14	communication	1.0998270192077115	0.549487337982793	0.6429375580015065	1.2196934388534584	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.04362374765740449	logistic	False	True	post	post	full	none	live		
7	15	communication	1.26408570913074	0.5559592515576052	0.6057368248452539	1.2520455690334675	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.013219932388187876	logistic	False	True	post	post	full	none	live		
7	16	communication	0.25357408569922063	0.601246034107433	0.7272784981738714	1.5078120483682462	25	11	0.44	25	0	0	0.44	0.0	0.0	True	0.9215361145052904	logistic	False	True	post	post	full	none	live		
7	17	communication	-0.21093366010498948	0.5556933030749204	0.7525964489915633	1.250697563013828	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.99648565820083	logistic	False	True	post	post	full	none	live		
7	18	communication	0.3753366621550242	0.5384824404935704	0.5914297946103249	1.1667647945388053	25	9	0.36	25	0	0	0.36	0.0	0.0	False	0.7390536252039831	logistic	False	True	post	post	full	none	live		
7	19	communication	-1.7842008716113917	0.5529366017771712	0.7198686991158253	1.236819216189942	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.9999999999999989	logistic	False	True	post	post	full	none	live		
7	20	communication	1.8603685891283304	0.5015942010112794	0.5888689247416746	1.0063972008933848	25	0	0.0	25	0	0	0.0	0.0	0.0	False	3.0161808427209692e-06	logistic	False	True	post	post	full	none	live		
7	21	communication	0.7313308144643825	0.5697701595982706	0.6345468520951024	1.3243390069509	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.3583971387932795	logistic	False	True	post	post	full	none	live		
7	22	communication	1.5423035789303947	0.545382982611278	0.5796115242805415	1.1996536903609714	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0006658394334369535	logistic	False	True	post	post	full	none	live		
7	23	communication	-0.2989663382431249	0.5724390676590136	0.5436898079104153	1.3388479263640602	25	14	0.56	25	0	0	0.56	0.0	0.0	True	0.998989986555553	logistic	False	True	post	post	full	none	live		
7	24	communication	-0.32166539364891866	0.5052330169690215	0.6582546341011832	1.021153460713824	25	16	0.64	25	0	0	0.64	0.0	0.0	True	0.9971924113228503	logistic	False	True	post	post	full	none	live		
7	25	communication	1.3255848582918528	0.5836268889976312	0.7068502843589658	1.401692072748451	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.011848316460508067	logistic	False	True	post	post	full	none	live		
7	26	communication	1.5568953586920058	0.5248979052457686	0.6045992771708446	1.1048107576063129	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0003656850477897745	logistic	False	True	post	post	full	none	live		
7	27	communication	2.2891399093582083	0.5831115862575637	0.62828915535953	1.3987234162324884	25	0	0.0	25	0	0	0.0	0.0	0.0	False	2.164196938440931e-08	logistic	False	True	post	post	full	none	live		
7	28	communication	0.48558519985547377	0.5789683580102971	0.643157373030326	1.37511840030412	25	3	0.12	25	0	0	0.12	0.0	0.0	False	0.6951606643439355	logistic	False	True	post	post	full	none	live		
7	29	communication	-0.8653394425503331	0.5692722714754062	0.675130353230663	1.321652249845581	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999996412403463	logistic	False	True	post	post	full	none	live		
7	30	communication	1.083904512900083	0.5671563040779437	0.597786817796882	1.3103027938752136	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.0601691575889874	logistic	False	True	post	post	full	none	live		
7	31	communication	0.9661201843428892	0.5434985278925255	0.6296518596266842	1.190573439738151	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.09688838015237872	logistic	False	True	post	post	full	none	live		
7	32	communication	1.0210477001848601	0.5588838241326205	0.6863209772109323	1.2669764898865274	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.08189969261053742	logistic	False	True	post	post	full	none	live		
7	33	communication	-0.6353255577998754	0.5336809034600103	0.6427699960365593	1.1444543176975466	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999657179442343	logistic	False	True	post	post	full	none	live		
7	34	communication	2.1115702511618992	0.5559691162256097	0.5644169138686298	1.252095600872877	25	0	0.0	25	0	0	0.0	0.0	0.0	False	2.2725940039407483e-07	logistic	False	True	post	post	full	none	live		
7	35	communication	0.7197158230036879	0.5145939557918057	0.6998511537546209	1.0601309191178765	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.25876750757002837	logistic	False	True	post	post	full	none	live		
7	36	communication	-0.5936868453261694	0.5615968985754276	0.6178539172758872	1.2810057610234555	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.999969117600478	logistic	False	True	post	post	full	none	live		
7	37	communication	0.9208754918409864	0.5682931881055933	0.6186257276779886	1.31638689139933	25	3	0.12	25	0	0	0.12	0.0	0.0	False	0.15787158892686493	logistic	False	True	post	post	full	none	live		
7	38	communication	0.35119903525364243	0.5157046159987394	0.6814883059894167	1.064855526265757	25	10	0.4	25	0	0	0.4	0.0	0.0	True	0.7216424745688539	logistic	False	True	post	post	full	none	live		
7	39	communication	0.1236300393237012	0.5518521742357169	0.6383987718799169	1.231406563882294	25	12	0.48	25	0	0	0.48	0.0	0.0	True	0.9403536639107828	logistic	False	True	post	post	full	none	live		
7	40	communication	1.9493856577756117	0.5432071350319199	0.6202242893144931	1.1891760504400135	25	0	0.0	25	0	0	0.0	0.0	0.0	False	2.3388712003797853e-06	logistic	False	True	post	post	full	none	live		
7	41	communication	0.9873537892150622	0.5335001319969102	0.6134603633576221	1.1436233289424567	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.07653456946246204	logistic	False	True	post	post	full	none	live		
7	42	communication	0.8616417204415153	0.5549220280684845	0.648159017217268	1.2467973322972514	25	5	0.2	25	0	0	0.2	0.0	0.0	False	0.18826927889552025	logistic	False	True	post	post	full	none	live		
7	43	communication	0.7252532407197679	0.5311839687355396	0.6230120937261878	1.133032860038648	25	5	0.2	25	0	0	0.2	0.0	0.0	False	0.2847964407756546	logistic	False	True	post	post	full	none	live		
7	44	communication	-0.8795129637622974	0.5861529102995721	0.6944182265498058	1.4163514130880355	25	17	0.68	25	0	0	0.68	0.0	0.0	True	0.9999998330323632	logistic	False	True	post	post	full	none	live		
7	45	communication	1.6839433718136327	0.5713220229749251	0.6418644207322031	1.3327533803806917	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.00020856901404318955	logistic	False	True	post	post	full	none	live		
7	46	communication	-0.8023341213511771	0.6037611450665916	0.6860928490469237	1.5237302893176876	25	17	0.68	25	0	0	0.68	0.0	0.0	True	0.9999996290827351	logistic	False	True	post	post	full	none	live		
7	47	communication	-0.1507765766962761	0.5176947289175309	0.6819456334424862	1.0733756397802474	25	14	0.56	25	0	0	0.56	0.0	0.0	True	0.9884750435637621	logistic	False	True	post	post	full	none	live		
7	48	communication	-0.6675958220887537	0.574456890518634	0.5961165668443715	1.3499381795154852	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.9999924733969618	logistic	False	True	post	post	full	none	live		
7	49	communication	0.4589065265886822	0.533463123908308	0.6704257392567505	1.1434532857879869	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.6302442080795445	logistic	False	True	post	post	full	none	live		
8	0	communication	-0.5371760992210457	0.4568579058952796	-0.18439283179000976	0.8411388306191476	25	12	0.48	25	0	0	0.48	0.0	0.0	True	0.9993249077498253	logistic	False	True	post	post	full	none	live		
8	1	communication	-1.6286012849471692	0.379619260128994	-0.34800824205369324	0.6119133553500179	25	14	0.56	25	0	0	0.56	0.0	0.0	True	0.9999999999157384	logistic	False	True	post	post	full	none	live		
8	2	communication	1.9294200517714626	0.33752773064857394	-0.24761246904405218	0.5094971461658622	25	0	0.0	25	0	0	0.0	0.0	0.0	False	5.155639165119095e-09	logistic	False	True	post	post	full	none	live		
8	3	communication	1.626485617690315	0.4424431023707065	-0.2404107721373931	0.7935389271515686	25	0	0.0	25	0	0	0.0	0.0	0.0	False	2.1421620836655994e-05	logistic	False	True	post	post	full	none	live		
8	4	communication	0.4314185377540851	0.42860597633277164	-0.1755572409105245	0.7501058089161703	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.42492901917156845	logistic	False	True	post	post	full	none	live		
8	5	communication	-0.514025241164753	0.4698227228148592	-0.35107699526692315	0.8861615595999875	25	11	0.44	25	0	0	0.44	0.0	0.0	True	0.999321814227718	logistic	False	True	post	post	full	none	live		
8	6	communication	0.00036004819524054765	0.48661248894541737	-0.205509141404323	0.9478463703681359	25	2	0.08	25	0	0	0.08	0.0	0.0	True	0.9437751130980856	logistic	False	True	post	post	full	none	live		
8	7	communication	-1.8483420132203257	0.48354467628633635	-0.25372794181734476	0.9362759063249122	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9999999999999947	logistic	False	True	post	post	full	none	live		
8	8	communication	-2.1427845378805768	0.42868267603173293	-0.32152628052058446	0.7503407616877088	25	22	0.88	25	0	0	0.88	0.0	0.0	True	1.0	logistic	False	True	post	post	full	none	live		
8	9	communication	0.4588220062630567	0.4934364435620138	-0.20517046868175126	0.9740859508957207	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.5394024081458301	logistic	False	True	post	post	full	none	live		
8	10	communication	0.9625327920431718	0.46227510236598063	-0.26069727103117	0.8596869968267852	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.03901528178830861	logistic	False	True	post	post	full	none	live		
8	11	communication	0.9896995116083575	0.40099352599439586	-0.30377982223448996	0.6694310385544251	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.013444355839558716	logistic	False	True	post	post	full	none	live		
8	12	communication	-0.5293272681268504	0.4360258989785861	-0.2235848782045979	0.7731310678786478	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.9988813992258602	logistic	False	True	post	post	full	none	live		
