country	period	treatment	theta	theta_star	z	benefit	n_agents	n_join	join_fraction	n_valid	n_api_error	n_unparseable	join_fraction_valid	api_error_rate	unparseable_rate	coup_success	theoretical_attack	direction_transform	degrade_messages	no_peer_messages	beliefs_include_messages	belief_order	second_order_order	message_stage_context	decision_context	message_bundle_mode	message_source_country	message_source_period
49	3	communication	-0.6080773060924073	0.5067969716601439	0.30397313514111113	1.0275625706639429	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.9999055010719712	logistic	False	False	False	post	post	anonymous	none	live		
49	4	communication	-0.6359751304746116	0.4603307090658069	0.475953660971132	0.852986665720691	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.999810832261874	logistic	False	False	False	post	post	anonymous	none	live		
49	5	communication	0.9185738621895128	0.4758822202385815	0.4580334300359924	0.9079680915522573	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.062253251589378125	logistic	False	False	False	post	post	anonymous	none	live		
49	6	communication	0.005609632803122655	0.4549478584221733	0.44217077824711026	0.8346868560229525	25	12	0.48	25	0	0	0.48	0.0	0.0	True	0.91691626653797	logistic	False	False	False	post	post	anonymous	none	live		
49	7	communication	0.6311678589791643	0.4519351338499833	0.4680015366510909	0.8246015421946045	25	2	0.08	25	0	0	0.08	0.0	0.0	False	0.2363120153691014	logistic	False	False	False	post	post	anonymous	none	live		
49	8	communication	-1.6638169410264532	0.43239895506349696	0.4171289409129926	0.7618008439569892	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999999953557	logistic	False	False	False	post	post	anonymous	none	live		
49	9	communication	-0.02968558130844645	0.43501859115685243	0.34572003004782603	0.7699697447524756	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9170353096059667	logistic	False	False	False	post	post	anonymous	none	live		
50	0	communication	-0.36977501048909955	0.26037293333209166	-0.6120689417848378	0.35203272712165196	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.9276206583221639	logistic	False	False	False	post	post	anonymous	none	live		
50	1	communication	-1.9514049193933682	0.20481165579861993	-0.5375368482139296	0.2575637046143017	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999999009663	logistic	False	False	False	post	post	anonymous	none	live		
50	2	communication	-0.30670409395996456	0.23412828166373645	-0.5892712686203475	0.30570169397604013	25	1	0.04	25	0	0	0.04	0.0	0.0	True	0.8593616854601634	logistic	False	False	False	post	post	anonymous	none	live		
50	3	communication	-0.25508756165170793	0.3340078247663214	-0.5606497351492669	0.5015191426973254	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.9375808510079179	logistic	False	False	False	post	post	anonymous	none	live		
50	4	communication	0.3363873481917654	0.31013948733653907	-0.5528174539134696	0.4495684006309206	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.27996419488660795	logistic	False	False	False	post	post	anonymous	none	live		
50	5	communication	-0.9353584478021308	0.2791846420383267	-0.5375207147917508	0.3873178324443683	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9997331157503933	logistic	False	False	False	post	post	anonymous	none	live		
50	6	communication	1.0438432819874937	0.4094410703741258	-0.512158773329677	0.6933111156807186	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0095478611353894	logistic	False	False	False	post	post	anonymous	none	live		
50	7	communication	1.5793884444484005	0.16823356715102442	-0.5465051688174899	0.20226058723575674	25	0	0.0	25	0	0	0.0	0.0	0.0	False	7.350424179138799e-09	logistic	False	False	False	post	post	anonymous	none	live		
50	8	communication	-2.367002545592508	0.2646955294237026	-0.5860045554339098	0.35998085149169107	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999999999998	logistic	False	False	False	post	post	anonymous	none	live		
50	9	communication	-0.641661927241988	0.1316139331598532	-0.5405463994127095	0.15156154409382158	25	12	0.48	25	0	0	0.48	0.0	0.0	True	0.9276887916973683	logistic	False	False	False	post	post	anonymous	none	live		
51	0	communication	-1.0643899669205494	0.27356983373254606	-0.42009750333124135	0.3765948145273255	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999427972233931	logistic	False	False	False	post	post	anonymous	none	live		
51	1	communication	-0.6873813342459647	0.22471282755726388	-0.45111542742912075	0.28984463505213165	25	12	0.48	25	0	0	0.48	0.0	0.0	True	0.9888125000709652	logistic	False	False	False	post	post	anonymous	none	live		
51	2	communication	-1.6874974737953143	0.4004093469142188	-0.3653958827934151	0.6678045177214158	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.999999999990094	logistic	False	False	False	post	post	anonymous	none	live		
51	3	communication	-1.6535370899999595	0.44829899899545445	-0.37201988560016563	0.8125760116062591	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999999969257	logistic	False	False	False	post	post	anonymous	none	live		
51	4	communication	0.12700438800986819	0.32489566990088703	-0.4954735308496883	0.481252534483357	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.5814426563104763	logistic	False	False	False	post	post	anonymous	none	live		
51	5	communication	-1.013766148651021	0.454270514575667	-0.4568353984178829	0.8324096951119437	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.999999117297215	logistic	False	False	False	post	post	anonymous	none	live		
51	6	communication	-2.411909699671604	0.4235600968610728	-0.40646977274731594	0.7347862189182818	25	25	1.0	25	0	0	1.0	0.0	0.0	True	1.0	logistic	False	False	False	post	post	anonymous	none	live		
51	7	communication	-2.505403757201668	0.3242269892122251	-0.6068897348990645	0.47978682787917354	25	25	1.0	25	0	0	1.0	0.0	0.0	True	1.0	logistic	False	False	False	post	post	anonymous	none	live		
51	8	communication	1.239382887787215	0.3020293787950603	-0.4439838087616861	0.4327250597935665	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.00013469523566189516	logistic	False	False	False	post	post	anonymous	none	live		
51	9	communication	-1.6450335648787946	0.46432411842077215	-0.541991210820708	0.8668004933354414	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999999980622	logistic	False	False	False	post	post	anonymous	none	live		
52	0	communication	1.8218180546776648	0.1214666427036264	0.13942355008718396	0.13826070654554506	25	0	0.0	25	0	0	0.0	0.0	0.0	False	4.08527841797105e-12	logistic	False	False	False	post	post	anonymous	none	live		
52	1	communication	1.6549742540315726	0.31864726240345126	0.09338110006765415	0.46766857285621233	25	0	0.0	25	0	0	0.0	0.0	0.0	False	4.1984714032239614e-07	logistic	False	False	False	post	post	anonymous	none	live		
52	2	communication	-0.06081391849244802	0.07493213100446525	0.13727787284850806	0.08100176594159378	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.1616928487813028	logistic	False	False	False	post	post	anonymous	none	live		
52	3	communication	-0.05838034699046263	0.20810117874324188	0.07106246010153072	0.2627875849252831	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.5299898579141094	logistic	False	False	False	post	post	anonymous	none	live		
52	4	communication	-0.6063070103323229	0.23279378305136136	0.15302041242663947	0.30343052220984024	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9806482543744497	logistic	False	False	False	post	post	anonymous	none	live		
52	5	communication	1.6412250536707065	1.0	0.09777834361275833	-0.21562698762331856	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
52	6	communication	0.2061778506049956	0.12426476449514261	0.15451498460919585	0.14189764149835143	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.07679398137444203	logistic	False	False	False	post	post	anonymous	none	live		
52	7	communication	0.8006855489115294	0.014421465892798326	0.026582850679737424	0.01463248781677473	25	0	0.0	25	0	0	0.0	0.0	0.0	False	7.6795084985099e-07	logistic	False	False	False	post	post	anonymous	none	live		
52	8	communication	0.733250088659122	1.0	0.15597445592716425	-0.09474855904426291	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
52	9	communication	-0.6008479011158434	1.0	0.09724002655247357	-0.11156186394676687	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
53	0	communication	0.4133100337541976	1.0	-0.23667422917180828	-0.39802099078738506	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
53	1	communication	-0.677932359492692	1.0	-0.22557073317673068	-0.05570388602651474	25	17	0.68	25	0	0	0.68	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
53	2	communication	0.12760483728946787	1.0	-0.2228192612849732	-0.0445826666728463	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
53	3	communication	-0.6053247116672272	1.0	-0.27151217945141054	-0.4610292498472053	25	19	0.76	25	0	0	0.76	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
53	4	communication	-0.660098847152423	1.0	-0.2450266476867028	-0.36604595987590033	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
53	5	communication	-0.6739641862520405	1.0	-0.2915418247331626	-0.5905023824999561	25	16	0.64	25	0	0	0.64	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
53	6	communication	0.49761161301774703	1.0	-0.1754198538223322	-0.12645837561522077	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
53	7	communication	0.6420083196615017	1.0	-0.2842853839097208	-0.1256399699163444	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
53	8	communication	-1.3200255873083742	0.15188841217174354	-0.1834541811982808	0.1790901272327635	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999473432694945	logistic	False	False	False	post	post	anonymous	none	live		
53	9	communication	1.0681081806755985	1.0	-0.20818192882638342	-0.1344609966380167	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
54	0	communication	0.21157208945710737	0.12587095978189275	-0.8018285662929665	0.14399585643612323	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.07610066322661223	logistic	False	False	False	post	post	anonymous	none	live		
54	1	communication	-0.36342388791878744	0.18055288198427533	-0.7565231121907348	0.22033500150867652	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.815938758082165	logistic	False	False	False	post	post	anonymous	none	live		
54	2	communication	0.29811149113642066	0.1767426151610595	-0.8670192777662113	0.21468694774676922	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0913622209175764	logistic	False	False	False	post	post	anonymous	none	live		
54	3	communication	-2.558347507897084	0.3138087926309592	-0.7729142169658115	0.4573197517848543	25	24	0.96	25	0	0	0.96	0.0	0.0	True	1.0	logistic	False	False	False	post	post	anonymous	none	live		
54	4	communication	-2.4881491866098364	0.2723205575096386	-0.8369214658176386	0.37423148382159455	25	25	1.0	25	0	0	1.0	0.0	0.0	True	1.0	logistic	False	False	False	post	post	anonymous	none	live		
54	5	communication	0.11905906785989095	0.2675160347955435	-0.8083545521111846	0.3652175986144247	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.45006927574931893	logistic	False	False	False	post	post	anonymous	none	live		
54	6	communication	-1.5288796670642344	0.2710250927608645	-0.849758873743935	0.37178933056464797	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999647646655	logistic	False	False	False	post	post	anonymous	none	live		
54	7	communication	-1.6502800313564476	0.283554018866894	-0.8712671632236954	0.39577864393688805	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999978703844	logistic	False	False	False	post	post	anonymous	none	live		
54	8	communication	-1.2268145392106982	0.1849863775894744	-0.8057206925106805	0.22697335664445623	25	19	0.76	25	0	0	0.76	0.0	0.0	True	0.9999303699366334	logistic	False	False	False	post	post	anonymous	none	live		
54	9	communication	-1.4487708398721482	0.21840367970167926	-0.8578912788570567	0.27943284023947124	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.99999912200841	logistic	False	False	False	post	post	anonymous	none	live		
55	0	communication	1.2960933407959365	0.3597066248677477	-0.1851681727145049	0.5617840802951467	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0002502093945852339	logistic	False	False	False	post	post	anonymous	none	live		
55	1	communication	0.9795061578704293	0.38300120835494056	-0.13493759531310454	0.6207487170822037	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.011128364676432167	logistic	False	False	False	post	post	anonymous	none	live		
55	2	communication	1.0252755464008005	0.2590477371030086	-0.21630952280707366	0.3496146109199776	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0006862404954170127	logistic	False	False	False	post	post	anonymous	none	live		
55	3	communication	-0.48595636912674317	0.3494740989645493	-0.13970342260782975	0.5372178085581015	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9917581872620258	logistic	False	False	False	post	post	anonymous	none	live		
55	4	communication	-1.2230687581720583	0.4122443169527542	-0.22158206101578778	0.701387207037208	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999149087703	logistic	False	False	False	post	post	anonymous	none	live		
55	5	communication	2.281310300658242	0.3523215448694568	-0.23888481199112413	0.5439760147625174	25	0	0.0	25	0	0	0.0	0.0	0.0	False	4.91319486302202e-12	logistic	False	False	False	post	post	anonymous	none	live		
55	6	communication	-1.6653792776801437	0.3527951060865626	-0.28256970181251617	0.5451057453433725	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.999999999891966	logistic	False	False	False	post	post	anonymous	none	live		
55	7	communication	0.4775644653597484	0.304293606313769	-0.24441942563519958	0.4373879686536384	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.1379313195942613	logistic	False	False	False	post	post	anonymous	none	live		
55	8	communication	-0.418014655334249	0.21678895563671977	-0.249391911974117	0.2767950697285694	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.908722324510442	logistic	False	False	False	post	post	anonymous	none	live		
55	9	communication	-1.2360327961989808	0.1707496936403052	-0.24858045503950593	0.20590850836085306	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.999907280148475	logistic	False	False	False	post	post	anonymous	none	live		
56	0	communication	0.27728950589565765	0.19216168553299928	-0.25471695464608474	0.23787146770797152	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.1243080289118092	logistic	False	False	False	post	post	anonymous	none	live		
56	1	communication	-0.30444296825288714	0.2044694772983357	-0.37579925834375977	0.25702279354907265	25	3	0.12	25	0	0	0.12	0.0	0.0	True	0.8080171257430652	logistic	False	False	False	post	post	anonymous	none	live		
56	2	communication	-0.09196230878546471	0.2760353770861001	-0.2975951316150785	0.38128296376565984	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.73630621415648	logistic	False	False	False	post	post	anonymous	none	live		
56	3	communication	-0.39167726678110376	0.04682943816929667	-0.3610788247532494	0.0491301767433458	25	7	0.28	25	0	0	0.28	0.0	0.0	True	0.41499435245053573	logistic	False	False	False	post	post	anonymous	none	live		
56	4	communication	-0.2304724163817531	0.25355918337686056	-0.25997217686720653	0.3396909409696397	25	7	0.28	25	0	0	0.28	0.0	0.0	True	0.8289711385537768	logistic	False	False	False	post	post	anonymous	none	live		
56	5	communication	-0.007479478144299501	0.2764742603882914	-0.24409322952693802	0.3821208358622676	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.6380175596121427	logistic	False	False	False	post	post	anonymous	none	live		
56	6	communication	0.47954362748317797	0.30788052651369785	-0.2899332344990669	0.4448372547052618	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.14139400211443337	logistic	False	False	False	post	post	anonymous	none	live		
56	7	communication	-0.49499806701913285	0.13484255985210067	-0.3134305887441339	0.15585898426655065	25	10	0.4	25	0	0	0.4	0.0	0.0	True	0.8402973630373818	logistic	False	False	False	post	post	anonymous	none	live		
56	8	communication	-0.5556766463555106	0.09595186792180461	-0.33074977922046084	0.10613579578029068	25	10	0.4	25	0	0	0.4	0.0	0.0	True	0.807063791958384	logistic	False	False	False	post	post	anonymous	none	live		
56	9	communication	-1.6630274964451977	0.1345573833148838	-0.36146235891582484	0.15547811110836632	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999994876795022	logistic	False	False	False	post	post	anonymous	none	live		
57	0	communication	2.2700384997486247	0.13974031901672068	0.2730827354906807	0.16243969362483324	25	0	0.0	25	0	0	0.0	0.0	0.0	False	1.3902962777395838e-16	logistic	False	False	False	post	post	anonymous	none	live		
57	1	communication	1.9903292614600798	1.0	0.2478189294206553	-0.1904995401858526	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
57	2	communication	-0.9100530539101124	0.2558891021057452	0.2438886866266768	0.3438857068615457	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9993819196723361	logistic	False	False	False	post	post	anonymous	none	live		
57	3	communication	0.07284361684833832	0.11787032142248399	0.17399681381480442	0.13362017431785828	25	7	0.28	25	0	0	0.28	0.0	0.0	True	0.15019174299109794	logistic	False	False	False	post	post	anonymous	none	live		
57	4	communication	-2.9276071221385638	0.26310692751736836	0.21876063855417557	0.3570489903385131	25	25	1.0	25	0	0	1.0	0.0	0.0	True	1.0	logistic	False	False	False	post	post	anonymous	none	live		
57	5	communication	-0.030872045347616783	0.061881270785979846	0.20193092525318754	0.06596315461884612	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.10934980012725626	logistic	False	False	False	post	post	anonymous	none	live		
57	6	communication	-0.8924758763739961	1.0	0.2524075062703336	-0.0496954563242063	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
57	7	communication	0.47229565628710635	0.08598458311030284	0.25311228114307655	0.09407344944235159	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.003981821660275692	logistic	False	False	False	post	post	anonymous	none	live		
57	8	communication	-0.3995405554466938	0.17593008840724395	0.26885920256593226	0.2134892755242181	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.8382395265065284	logistic	False	False	False	post	post	anonymous	none	live		
57	9	communication	1.5419426212571317	0.12543024996918672	0.31820087951465226	0.14341937845982838	25	0	0.0	25	0	0	0.0	0.0	0.0	False	2.1793737812643154e-09	logistic	False	False	False	post	post	anonymous	none	live		
58	0	communication	1.4567262050485439	0.39431389737297745	0.16391396644129214	0.6510202160206957	25	0	0.0	25	0	0	0.0	0.0	0.0	False	6.963326733846448e-05	logistic	False	False	False	post	post	anonymous	none	live		
58	1	communication	0.6236925369970481	0.32521661695266635	0.1633486261972002	0.48195706225601226	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.07379731826611743	logistic	False	False	False	post	post	anonymous	none	live		
58	2	communication	-0.11773213403498725	0.4053356177485371	0.20389079830810639	0.6816208097311852	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.9337091865774172	logistic	False	False	False	post	post	anonymous	none	live		
58	3	communication	-2.002657691154434	0.4019512549378977	0.27465372957655415	0.6721045036156014	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.999999999999996	logistic	False	False	False	post	post	anonymous	none	live		
58	4	communication	1.2446434918459435	0.3263245846595705	0.2324738362158856	0.4843943792941714	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.00022308795987155058	logistic	False	False	False	post	post	anonymous	none	live		
58	5	communication	-0.4882769906008463	0.34895344620335966	0.20929837039858576	0.5359884699003539	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9918609677589928	logistic	False	False	False	post	post	anonymous	none	live		
58	6	communication	-1.0285257870266122	0.3183292610765973	0.2050822023636112	0.46698390131774015	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999705457541442	logistic	False	False	False	post	post	anonymous	none	live		
58	7	communication	-0.5274886804032358	0.32305096544946615	0.13744892680911183	0.4772160812134973	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.9912480353557794	logistic	False	False	False	post	post	anonymous	none	live		
58	8	communication	-0.6995781902554072	0.45882734568407996	0.28531302773521044	0.8478391175623419	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999143490190245	logistic	False	False	False	post	post	anonymous	none	live		
58	9	communication	-0.7542406929234301	0.390295172383185	0.23479419551908562	0.6401379072374285	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.999797320280299	logistic	False	False	False	post	post	anonymous	none	live		
59	0	communication	-0.3411112594054396	0.3257096795912255	-0.7016049474863497	0.48304071663637516	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.9617150919416879	logistic	False	False	False	post	post	anonymous	none	live		
59	1	communication	0.7543734599653289	0.14161402257053363	-0.8315320229021443	0.16497709223374407	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0009177700191373575	logistic	False	False	False	post	post	anonymous	none	live		
59	2	communication	0.0814799484718648	0.32037521687229903	-0.8239953447733651	0.4714001384674354	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.6291744829169273	logistic	False	False	False	post	post	anonymous	none	live		
59	3	communication	-2.3668293632348214	0.24833492783216665	-0.7469740873832061	0.3303797622469784	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999999999996	logistic	False	False	False	post	post	anonymous	none	live		
59	4	communication	-1.5705169064243192	0.2776332033212304	-0.8844867450182428	0.38433826775774627	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.9999999873077956	logistic	False	False	False	post	post	anonymous	none	live		
59	5	communication	0.22003601365444814	0.16923542098651095	-0.7533935971106603	0.20371044368246122	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.12997139846023997	logistic	False	False	False	post	post	anonymous	none	live		
59	6	communication	-1.929225006593784	0.40652163986506357	-0.7371922324077677	0.6849814031511353	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999999999781	logistic	False	False	False	post	post	anonymous	none	live		
59	7	communication	-1.819716808951628	0.24601445037371195	-0.8127174402652492	0.3262853651447945	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999997153165	logistic	False	False	False	post	post	anonymous	none	live		
59	8	communication	0.19058573541312862	0.2564781803029214	-0.8077845884267356	0.3449504419485824	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.33192646574006857	logistic	False	False	False	post	post	anonymous	none	live		
59	9	communication	-2.4621167992954316	0.26027329535045013	-0.7789619732665694	0.3518506141721032	25	25	1.0	25	0	0	1.0	0.0	0.0	True	1.0	logistic	False	False	False	post	post	anonymous	none	live		
60	0	communication	-0.677075933802747	0.43086440584599434	-0.02373590832022731	0.7570505346559018	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9997833794654715	logistic	False	False	False	post	post	anonymous	none	live		
60	1	communication	0.8722420595106266	0.4657774502196635	0.12438903104312032	0.871879051925426	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.07482473352064095	logistic	False	False	False	post	post	anonymous	none	live		
60	2	communication	-2.0408195311878083	0.38877872229218496	0.06578616157851574	0.6360686979847495	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999999999972	logistic	False	False	False	post	post	anonymous	none	live		
60	3	communication	-0.3685592459200019	0.47437526473788305	0.03977458654166004	0.9024979855663053	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.9969791148913278	logistic	False	False	False	post	post	anonymous	none	live		
60	4	communication	0.1653003107121861	0.5031156925069418	-0.016678419460385042	1.012540917311965	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.8715736200012085	logistic	False	False	False	post	post	anonymous	none	live		
60	5	communication	0.4299580672088466	0.41762486672626686	0.07265310536335307	0.7171062823006407	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.40164787467755836	logistic	False	False	False	post	post	anonymous	none	live		
60	6	communication	0.37793701037958627	0.4556553435864723	0.10550232697407513	0.8370713999262996	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.5587006243926849	logistic	False	False	False	post	post	anonymous	none	live		
60	7	communication	0.3273806441520821	0.3737214935401694	0.08852357336323971	0.5967337050295848	25	2	0.08	25	0	0	0.08	0.0	0.0	False	0.43347128400351786	logistic	False	False	False	post	post	anonymous	none	live		
60	8	communication	-1.451708216184719	0.5059424954217016	0.05138919753619931	1.024055885667697	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999999693224	logistic	False	False	False	post	post	anonymous	none	live		
60	9	communication	1.0787059624220692	0.3512932597807187	0.004347180447966996	0.541528610696987	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0025038325389938805	logistic	False	False	False	post	post	anonymous	none	live		
61	0	communication	0.7336033732005542	1.0	-0.35275348240801446	-0.551405371180061	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
61	1	communication	-1.1274265865876418	1.0	-0.36009125180462775	-0.3251833578257061	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
61	2	communication	-2.091948953959447	1.0	-0.3552339894045033	-0.2999346892635569	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
61	3	communication	-0.3397478677676845	1.0	-0.4219934264453283	-0.20954380599858802	25	4	0.16	25	0	0	0.16	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
61	4	communication	0.6316784551844397	1.0	-0.4241338039528659	-0.2594871984616828	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
61	5	communication	-1.3891144455405728	1.0	-0.4419967123707675	-0.42151348668170674	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
61	6	communication	2.0493917245276623	1.0	-0.41421105704549094	-0.3163590515391847	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
61	7	communication	-0.5003077734965344	1.0	-0.46333922235719144	-0.28456968038340774	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
61	8	communication	-0.7991327138618921	1.0	-0.3491806241324816	-0.45457489480422675	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
61	9	communication	-2.3625644544125666	1.0	-0.3830939118088954	-0.12901558086439935	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
62	0	communication	0.9477649982029417	0.2562411855396457	-0.2506356444140651	0.3445218806926886	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0015379122735760845	logistic	False	False	False	post	post	anonymous	none	live		
62	1	communication	-0.9958158007331502	0.2868539982500929	-0.07427813516279103	0.40223740657062484	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9998975782098204	logistic	False	False	False	post	post	anonymous	none	live		
62	2	communication	2.1827390507072875	0.37960740034837015	-0.24090931800717036	0.611882541090161	25	0	0.0	25	0	0	0.0	0.0	0.0	False	1.3338715352120505e-10	logistic	False	False	False	post	post	anonymous	none	live		
62	3	communication	-1.0378257890984555	0.2899583920544896	-0.14580471506340703	0.40836816999144276	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.999946124616599	logistic	False	False	False	post	post	anonymous	none	live		
62	4	communication	0.4361842789683032	0.26304103673872686	-0.1748465286667737	0.35692765791827574	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.1129204507229824	logistic	False	False	False	post	post	anonymous	none	live		
62	5	communication	2.647264278123352	0.2683579647211533	-0.07419463852012292	0.3667886094309432	25	0	0.0	25	0	0	0.0	0.0	0.0	False	6.290556778421644e-18	logistic	False	False	False	post	post	anonymous	none	live		
