country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
5,11,communication,-1.0433237844633954,0.4376313386137079,-0.22845731482710757,0.7781929695991686,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999991215151084,logistic,False,False,False,post,post,full,none,live,,
5,12,communication,-0.5891641440175353,0.5140529023157344,-0.21607510918142922,1.0578371694478765,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9998974387778773,logistic,False,False,False,post,post,full,none,live,,
5,13,communication,-0.10005776182146991,0.4046952387373999,-0.19497788990129902,0.6798118628835915,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9252496834925584,logistic,False,False,False,post,post,full,none,live,,
5,14,communication,-0.10649846464037294,0.41533811680098764,-0.20586152058656867,0.7103902763909292,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9364478501091896,logistic,False,False,False,post,post,full,none,live,,
5,15,communication,-1.8753168656582868,0.4066906524612655,-0.14710839625919694,0.6854613940406771,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999999999999151,logistic,False,False,False,post,post,full,none,live,,
5,16,communication,-1.4100871144249119,0.37063296150424985,-0.08210305012371494,0.5888979543480692,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999896206367,logistic,False,False,False,post,post,full,none,live,,
5,17,communication,-1.551095815493927,0.4432108056419703,-0.17862949699717334,0.7960118661300285,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999611159,logistic,False,False,False,post,post,full,none,live,,
5,18,communication,-0.10247292008020649,0.3200652699680963,-0.163154827500422,0.470729403619489,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.8266333091048144,logistic,False,False,False,post,post,full,none,live,,
5,19,communication,-0.8892452839003695,0.482863691006951,-0.1783363137543273,0.9337261426241128,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999970609751011,logistic,False,False,False,post,post,full,none,live,,
5,20,communication,0.34177196137274307,0.43168178382617167,-0.19008864028573652,0.7595775949826947,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5507693432597702,logistic,False,False,False,post,post,full,none,live,,
5,21,communication,0.528893908451151,0.4778855790283319,-0.21631443417810053,0.9152889861555152,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4107995121058598,logistic,False,False,False,post,post,full,none,live,,
5,22,communication,-1.1483267234242236,0.4256439920384408,-0.20705553226771997,0.7410804207465146,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999997893731306,logistic,False,False,False,post,post,full,none,live,,
5,23,communication,-0.5061359730605473,0.487651593564659,-0.18831053203931822,0.9517968387127231,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9994840237758021,logistic,False,False,False,post,post,full,none,live,,
5,24,communication,-1.609229012137848,0.41425200148244634,-0.24810973514223955,0.707218808311527,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999999667434,logistic,False,False,False,post,post,full,none,live,,
5,25,communication,-1.1727789981841623,0.45779186582959575,-0.1727760272487914,0.844310214065733,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999506871451,logistic,False,False,False,post,post,full,none,live,,
5,26,communication,-2.2615211510552142,0.4899912026898776,-0.1874600386656939,0.960750491509517,25,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0,logistic,False,False,False,post,post,full,none,live,,
5,27,communication,-0.9475008921120425,0.3794663386863773,-0.19507405649688486,0.611516122885382,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999807533025292,logistic,False,False,False,post,post,full,none,live,,
5,28,communication,-1.2886770886939252,0.4018162119279105,-0.10311576158065341,0.6717270175825729,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999640443252,logistic,False,False,False,post,post,full,none,live,,
5,29,communication,-0.9264003979180468,0.4722804315116937,-0.26983609847682666,0.8949458381173503,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999978125834895,logistic,False,False,False,post,post,full,none,live,,
5,30,communication,-2.312248179028814,0.4147074031647091,-0.2450863173651288,0.7085471530086913,25,22,0.88,25,0,0,0.88,0.0,0.0,True,1.0,logistic,False,False,False,post,post,full,none,live,,
5,31,communication,0.3466281230655631,0.49757946189497476,-0.22241067778039014,0.9903644937997369,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6904420382492231,logistic,False,False,False,post,post,full,none,live,,
5,32,communication,0.7515329127877522,0.4132228155925358,-0.1975282821053441,0.7042244084691432,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.08899611535257868,logistic,False,False,False,post,post,full,none,live,,
5,33,communication,0.11616031208489735,0.3850460560262424,-0.15349675638184046,0.626138038140095,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.727088617370226,logistic,False,False,False,post,post,full,none,live,,
5,34,communication,-0.334080624279813,0.47424358398250804,-0.2232072472312055,0.9020214866321858,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9957283366587023,logistic,False,False,False,post,post,full,none,live,,
5,35,communication,-0.9806204992970621,0.44220631401710386,-0.2170793333468786,0.7927775540124408,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999978607980016,logistic,False,False,False,post,post,full,none,live,,
5,36,communication,-0.11621622531410425,0.4128380319283584,-0.2305915206624346,0.7031075825367262,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9386165944710103,logistic,False,False,False,post,post,full,none,live,,
5,37,communication,-0.6699122645345384,0.4697000176180802,-0.16636250260741983,0.8857251239352376,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.999901441780853,logistic,False,False,False,post,post,full,none,live,,
5,38,communication,-0.9194857885765513,0.42182576951207057,-0.21975928100055236,0.7295824463779469,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999903921159394,logistic,False,False,False,post,post,full,none,live,,
5,39,communication,-1.596466363181956,0.4538902915405358,-0.17605592292963793,0.831133899488671,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999908313,logistic,False,False,False,post,post,full,none,live,,
5,40,communication,1.118293007091643,0.5124358591799452,-0.2402621659454631,1.0510121977347584,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.023386679616445288,logistic,False,False,False,post,post,full,none,live,,
5,41,communication,0.9634806718197029,0.5233052533345126,-0.17654077214780114,1.0977785196817649,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07944708037046505,logistic,False,False,False,post,post,full,none,live,,
5,42,communication,-0.4305695109590528,0.45085885578531887,-0.23491020854945482,0.8210254513529224,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9975581223451261,logistic,False,False,False,post,post,full,none,live,,
5,43,communication,0.9359335409245255,0.4451305876328206,-0.14375556563483455,0.8022258529872968,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0380329332304407,logistic,False,False,False,post,post,full,none,live,,
5,44,communication,2.424099562440839,0.45932667843309744,-0.2178776722846832,0.849545668541481,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.4518556321395502e-11,logistic,False,False,False,post,post,full,none,live,,
5,45,communication,-0.8440265437288207,0.45954677364351937,-0.14122248724992012,0.8502988810735757,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999890052582878,logistic,False,False,False,post,post,full,none,live,,
5,46,communication,-0.7629775857479836,0.46901603275919407,-0.1269691044746042,0.8832960347115173,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999719809982331,logistic,False,False,False,post,post,full,none,live,,
5,47,communication,-0.33526940442408415,0.41184816357540277,-0.253147434870275,0.7002412269577311,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9883231560670075,logistic,False,False,False,post,post,full,none,live,,
5,48,communication,-0.9342596911234884,0.4781597752692119,-0.06284918763899758,0.9162953574839683,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999983666158968,logistic,False,False,False,post,post,full,none,live,,
5,49,communication,0.6241253807710068,0.4153895425609268,-0.21675397557044043,0.7105407323375117,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1815461370495401,logistic,False,False,False,post,post,full,none,live,,
5,50,communication,-0.6591058186783039,0.2924897987645019,-0.11203767702705472,0.41340718233283147,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9956784793294093,logistic,False,False,False,post,post,full,none,live,,
5,51,communication,0.2563504312119952,0.44068693799690134,-0.08857608756954302,0.7879074670965934,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.679115623235891,logistic,False,False,False,post,post,full,none,live,,
5,52,communication,-0.08862224008324636,0.46401756935398586,-0.15021033072198164,0.8657327979850202,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9600972293173737,logistic,False,False,False,post,post,full,none,live,,
5,53,communication,0.1250213603159685,0.45861501478731853,-0.2725209383623277,0.8471143960654044,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.8432860454974306,logistic,False,False,False,post,post,full,none,live,,
5,54,communication,-0.6100765241653628,0.40186444534127086,-0.2475041139483326,0.6718618249847357,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9991098026235223,logistic,False,False,False,post,post,full,none,live,,
5,55,communication,0.6799250755094788,0.4315647202820876,-0.29040338432359447,0.7592152276267103,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.15859241027677684,logistic,False,False,False,post,post,full,none,live,,
5,56,communication,-0.2823563327900926,0.5027261982891638,-0.1974906297724992,1.0109645763753667,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9956519443981223,logistic,False,False,False,post,post,full,none,live,,
5,57,communication,0.06260770629394635,0.4380413425934668,-0.16984896729929322,0.7794903358461439,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.8633530295179116,logistic,False,False,False,post,post,full,none,live,,
5,58,communication,0.10923919427439421,0.43457282648445356,-0.2190248713032233,0.7685743572996231,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8211356566108723,logistic,False,False,False,post,post,full,none,live,,
5,59,communication,-1.6429521617492981,0.3795257739712277,-0.188641856374915,0.6116704901673523,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999999382091,logistic,False,False,False,post,post,full,none,live,,
5,60,communication,-1.6176642758459776,0.42967925036672716,-0.1924517601521694,0.7533992944198842,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999999850728,logistic,False,False,False,post,post,full,none,live,,
5,61,communication,1.2039277132551134,0.44747897074224274,-0.22535922625682614,0.8098858632464626,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.003982744831752911,logistic,False,False,False,post,post,full,none,live,,
5,62,communication,1.49838393301971,0.4209298030030021,-0.2560307054856074,0.7269063494994273,25,0,0.0,25,0,0,0.0,0.0,0.0,False,7.501216964005457e-05,logistic,False,False,False,post,post,full,none,live,,
5,63,communication,0.8429854510643,0.438763385310643,-0.18894228618305403,0.7817796876162427,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.06661157865969423,logistic,False,False,False,post,post,full,none,live,,
5,64,communication,0.9131410907671428,0.41592571473824574,-0.1677629551704115,0.7121109852522401,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.030761895006128952,logistic,False,False,False,post,post,full,none,live,,
5,65,communication,-1.6158391137748398,0.4662117822777481,-0.12719935375357566,0.8734021598811945,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999999999964437,logistic,False,False,False,post,post,full,none,live,,
5,66,communication,-0.41198997035286467,0.47077810612934623,-0.15999279670950964,0.8895665723240248,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9979427430757256,logistic,False,False,False,post,post,full,none,live,,
5,67,communication,-0.61398106185483,0.4234481172684646,-0.1459485926603657,0.7344492836660083,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9994527127748081,logistic,False,False,False,post,post,full,none,live,,
5,68,communication,-0.44114008836561935,0.4442091323802884,-0.15214328259968976,0.7992379117035607,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9975295215782488,logistic,False,False,False,post,post,full,none,live,,
5,69,communication,-1.6980105947553767,0.43144741156320693,-0.21095430985478347,0.7588522510282647,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999999999978278,logistic,False,False,False,post,post,full,none,live,,
5,70,communication,-0.7622031749263068,0.4289080046720689,-0.2548108865763945,0.7510313717946308,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999250441317318,logistic,False,False,False,post,post,full,none,live,,
5,71,communication,0.13137347074121586,0.4240328923754398,-0.1941898422482708,0.7362102570826706,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.783463655699338,logistic,False,False,False,post,post,full,none,live,,
5,72,communication,-1.0681772338226387,0.48045595192415436,-0.15911428945699696,0.9247646156346977,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999998415439182,logistic,False,False,False,post,post,full,none,live,,
5,73,communication,-0.3483326968853574,0.46170964464921344,-0.15829557255642893,0.8577334519551851,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.995393045129386,logistic,False,False,False,post,post,full,none,live,,
5,74,communication,0.12365801764715409,0.4061604730017561,-0.16882302576832017,0.6839566154426047,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.7593589359810395,logistic,False,False,False,post,post,full,none,live,,
5,75,communication,1.383277072290084,0.4698854859112633,-0.16675367728285,0.8863848723685547,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0009036526418452948,logistic,False,False,False,post,post,full,none,live,,
5,76,communication,-0.6119829209858167,0.4086324413173982,-0.14584542788493005,0.6909957019416395,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9992403901621882,logistic,False,False,False,post,post,full,none,live,,
5,77,communication,-0.667053069541673,0.42588204593209444,-0.1519374033720742,0.7418023472607198,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9997261254650631,logistic,False,False,False,post,post,full,none,live,,
5,78,communication,0.6812031821994317,0.4258444938155298,-0.11446304471027588,0.7416884262688066,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.14959791056807364,logistic,False,False,False,post,post,full,none,live,,
5,79,communication,0.41484396920974786,0.4115464910044445,-0.1729889491387769,0.6993695928620131,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.40727504572247947,logistic,False,False,False,post,post,full,none,live,,
5,80,communication,0.463413652541372,0.4701771947885974,-0.2023942929614616,0.8874234747237687,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4791530705875239,logistic,False,False,False,post,post,full,none,live,,
5,81,communication,-1.975093840706628,0.48676180948147574,-0.15740438394313805,0.9484130730600944,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999999999999,logistic,False,False,False,post,post,full,none,live,,
5,82,communication,-0.7244869230737007,0.42777993738512493,-0.24719827133692582,0.7475794110229169,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9998733303653811,logistic,False,False,False,post,post,full,none,live,,
5,83,communication,-0.31356769444221844,0.42868731179089997,-0.12474310097690815,0.7503549643448506,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9891181327262589,logistic,False,False,False,post,post,full,none,live,,
5,84,communication,0.360792653790956,0.40232330047578746,-0.17316565426587854,0.6731453657070146,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.4566398811078912,logistic,False,False,False,post,post,full,none,live,,
5,85,communication,0.020964147175621034,0.3916176104769708,-0.1276691123380354,0.6437030677104221,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.831574562766507,logistic,False,False,False,post,post,full,none,live,,
5,86,communication,-1.2170876495323866,0.4594351081163048,-0.1603304486798873,0.8499166612824611,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999795072867,logistic,False,False,False,post,post,full,none,live,,
5,87,communication,-1.0053632456198867,0.4245779644340408,-0.2683583078484715,0.7378548929160229,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999976333608227,logistic,False,False,False,post,post,full,none,live,,
5,88,communication,0.5291084438917385,0.37002012654251776,-0.1911040610785982,0.5873522982754316,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.19431777744068562,logistic,False,False,False,post,post,full,none,live,,
5,89,communication,1.0172175324683743,0.29298901468745714,-0.24054814457005383,0.41440518008067123,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0015443544196522927,logistic,False,False,False,post,post,full,none,live,,
5,90,communication,-1.350980624702627,0.5313146542516547,-0.2222615417387859,1.1336276226074657,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999999998943484,logistic,False,False,False,post,post,full,none,live,,
5,91,communication,0.5995989341437962,0.36151982969761803,-0.10658372813906615,0.5662193541992127,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12548504266135135,logistic,False,False,False,post,post,full,none,live,,
5,92,communication,1.6110748176698877,0.33306970446715806,-0.18930433042028488,0.49940706952149017,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.3562485061215977e-06,logistic,False,False,False,post,post,full,none,live,,
5,93,communication,1.1305286045094485,0.495315897656716,-0.16732237354716745,0.9814374880384171,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.01662227993967971,logistic,False,False,False,post,post,full,none,live,,
5,94,communication,-1.6433690299870194,0.47571884356571736,-0.21882989126431618,0.9073735298845278,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999987449,logistic,False,False,False,post,post,full,none,live,,
5,95,communication,0.6449609205456548,0.35775231906506405,-0.2080269710933454,0.5570317023866479,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.09311150628446063,logistic,False,False,False,post,post,full,none,live,,
5,96,communication,0.8940846158988535,0.473809381333043,-0.12268923020822504,0.9004519741028152,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07124043267645556,logistic,False,False,False,post,post,full,none,live,,
5,97,communication,-0.8338462316632886,0.5100286649051544,-0.2087853100713692,1.0409357208752346,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.999996677033311,logistic,False,False,False,post,post,full,none,live,,
5,98,communication,-0.2503873705312116,0.43504533480201024,-0.24210702805041984,0.7700535310201351,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9830488736231284,logistic,False,False,False,post,post,full,none,live,,
5,99,communication,0.26834180652554573,0.5368548156434955,-0.20212325335081618,1.159150162360866,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8383150460776195,logistic,False,False,False,post,post,full,none,live,,
6,0,communication,0.7417568708921953,0.04909696830714281,0.4229346925585725,0.05163194003045432,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.707836451246791e-05,logistic,False,False,False,post,post,full,none,live,,
6,1,communication,0.983292252712523,0.16667333614715713,0.48020973276821943,0.20000960412877172,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00011236619395999051,logistic,False,False,False,post,post,full,none,live,,
6,2,communication,1.988927368372067,1.0,0.41444440283555883,-0.002497264529610327,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
6,3,communication,1.100272309197129,0.11042220232693357,0.38708584202264723,0.12412877503887013,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.037153881674289e-06,logistic,False,False,False,post,post,full,none,live,,
6,4,communication,0.153019493415264,1.0,0.5249073034040588,-0.1973418689060549,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
6,5,communication,-1.3288323738784418,0.2675308067484029,0.49156331647239104,0.365245131417436,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.999998704993232,logistic,False,False,False,post,post,full,none,live,,
6,6,communication,0.19065611944817096,0.017745063853933575,0.4549423347245559,0.018065639785489244,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.0036911096346431004,logistic,False,False,False,post,post,full,none,live,,
6,7,communication,-0.11643082549083256,0.05807730106887312,0.48598821633885153,0.06165824555961753,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.16122713458578097,logistic,False,False,False,post,post,full,none,live,,
6,8,communication,2.1449565733004343,0.14425802312986952,0.34412891670919005,0.16857654179533427,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.361393866569711e-15,logistic,False,False,False,post,post,full,none,live,,
6,9,communication,0.31263002982114163,1.0,0.4339131851011565,-0.06525172769245227,25,5,0.2,25,0,0,0.2,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
6,10,communication,-0.6861706737901234,1.0,0.466494495986312,-0.1044104742738014,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
6,11,communication,-1.4947393857916442,0.2256100105944261,0.4587010794210542,0.29133900706491,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999996839058187,logistic,False,False,False,post,post,full,none,live,,
6,12,communication,2.1938456749919917,0.07294490531948913,0.4409912905766974,0.07868454176893121,25,0,0.0,25,0,0,0.0,0.0,0.0,False,7.715238356496932e-18,logistic,False,False,False,post,post,full,none,live,,
6,13,communication,-1.7726770106083136,0.025522093527348647,0.4384839161401484,0.02619053070144174,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999736016802124,logistic,False,False,False,post,post,full,none,live,,
6,14,communication,0.6802335952303309,0.1593819753325586,0.4158846792355416,0.18960094912979297,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.003136366683335732,logistic,False,False,False,post,post,full,none,live,,
6,15,communication,2.289943636578098,1.0,0.47462714338815837,-0.23989177496590122,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
6,16,communication,1.5818103160125525,0.11353236024969279,0.4390362758476331,0.12807276335735351,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.230443906043542e-10,logistic,False,False,False,post,post,full,none,live,,
6,17,communication,0.226058819213764,0.0012125380579929102,0.4173338577357671,0.0012140100914315582,25,12,0.48,25,0,0,0.48,0.0,0.0,True,7.777908681409232e-05,logistic,False,False,False,post,post,full,none,live,,
6,18,communication,0.3500408761435888,0.017036206101538182,0.39611785697611424,0.017331468572176108,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0006206217474685091,logistic,False,False,False,post,post,full,none,live,,
6,19,communication,0.01584230116391927,0.044898537059139786,0.393370923088637,0.047009180491559874,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.054842009744805194,logistic,False,False,False,post,post,full,none,live,,
6,20,communication,2.787824569596653,0.2603932974712189,0.5087874469381168,0.35206995364010507,25,0,0.0,25,0,0,0.0,0.0,0.0,False,6.12232064081586e-20,logistic,False,False,False,post,post,full,none,live,,
6,21,communication,1.5190011071169727,0.058837853289053756,0.4541509989069615,0.06251617056069754,25,0,0.0,25,0,0,0.0,0.0,0.0,False,6.304449097263609e-11,logistic,False,False,False,post,post,full,none,live,,
6,22,communication,1.3708544636124653,0.0038350446160590975,0.4882400466018536,0.0038498088045879897,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.5428561860440785e-13,logistic,False,False,False,post,post,full,none,live,,
6,23,communication,0.960495822453135,0.08882756204921019,0.49113620882534154,0.09748710381207508,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.0519409486013562e-05,logistic,False,False,False,post,post,full,none,live,,
6,24,communication,0.18640356583001438,0.19905460779230713,0.4374119519368712,0.24852456825257618,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.21103569992617427,logistic,False,False,False,post,post,full,none,live,,
6,25,communication,-0.14242846748388793,0.08142637324331384,0.3583711066227857,0.0886443621626884,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.25805342396225117,logistic,False,False,False,post,post,full,none,live,,
6,26,communication,0.40386918797566873,0.08112556120222184,0.4813667383959981,0.08828797252034083,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.006692602186891599,logistic,False,False,False,post,post,full,none,live,,
6,27,communication,-1.1183244266517447,1.0,0.3446766009954765,-0.10685201348307447,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
6,28,communication,0.7307163495081724,0.07757383126040746,0.41548197123668423,0.08409760465317752,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.00015989140229435332,logistic,False,False,False,post,post,full,none,live,,
6,29,communication,-0.1323337606100533,0.03972709666425641,0.3883673257349033,0.04137063175088518,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.1189353715000735,logistic,False,False,False,post,post,full,none,live,,
6,30,communication,0.49869782738986485,1.0,0.3034481628840946,-0.013786477135363864,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
6,31,communication,-0.4824575440982606,0.1084833410148742,0.45717237820529255,0.12168403127583527,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.7688816418808526,logistic,False,False,False,post,post,full,none,live,,
6,32,communication,-0.5557901798216935,0.032592195758113146,0.4602450167398793,0.03369023447526781,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.546682169918357,logistic,False,False,False,post,post,full,none,live,,
6,33,communication,-2.1118731619970994,0.03991027475003055,0.3631455044115399,0.04156931763814001,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999703473533,logistic,False,False,False,post,post,full,none,live,,
6,34,communication,-1.4973618825296722,1.0,0.4917755679540926,-0.043183205799987245,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
6,35,communication,0.5421099225525581,0.16367192192826968,0.41961614595685515,0.1957030096438205,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.012515044964973606,logistic,False,False,False,post,post,full,none,live,,
6,36,communication,0.5520095440246067,0.12337244038008964,0.4092520267814771,0.14073529747750763,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.004839622392727314,logistic,False,False,False,post,post,full,none,live,,
6,37,communication,-0.015380770648733999,0.1297011792964995,0.3843112881300366,0.14903062742479228,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.25972342099322676,logistic,False,False,False,post,post,full,none,live,,
6,38,communication,1.0520809620776561,0.018262042410184785,0.4399551363339298,0.01860174832703671,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.537539488504624e-08,logistic,False,False,False,post,post,full,none,live,,
6,39,communication,0.8931170073946062,1.0,0.5540660444681328,-0.02648729290597998,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
6,40,communication,1.1823548381062658,0.08072170947323568,0.37911680773759804,0.08780987248918995,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.9647272890975649e-07,logistic,False,False,False,post,post,full,none,live,,
6,41,communication,-0.39306256461133254,0.08379193324834669,0.3540863617048999,0.09145513589006553,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.5829733619886955,logistic,False,False,False,post,post,full,none,live,,
6,42,communication,1.865412528264929,0.04052214496184369,0.5212506484606914,0.04223353853250966,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.4858279744024785e-15,logistic,False,False,False,post,post,full,none,live,,
6,43,communication,1.2081278144099477,1.0,0.449151766930823,-0.12435433974972532,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
6,44,communication,1.2130147548080736,0.06781661616365117,0.4994497580286393,0.07275029499512818,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.493949377269127e-08,logistic,False,False,False,post,post,full,none,live,,
6,45,communication,1.5461092271848016,0.03445943208433692,0.43971273491100465,0.035689263848048734,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.496846597198979e-12,logistic,False,False,False,post,post,full,none,live,,
