country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
27,1,communication,-0.7095485776985828,0.4571146117903645,-0.11774140249549912,0.8420094217268738,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999219540140554,logistic,False,True,False,post,post,none,none,none,,
27,2,communication,2.4789047606198555,0.5057594116494482,-0.08918736651227788,1.0233061055089356,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.6418572898279087e-11,logistic,False,True,False,post,post,none,none,none,,
27,3,communication,-0.48308494726514417,0.511872080916886,-0.16116514693692324,1.0486433184939972,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9995904916964983,logistic,False,True,False,post,post,none,none,none,,
27,4,communication,-0.3650517299754888,0.4452842460401176,-0.14066300933733505,0.8027250765124675,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9948193876509759,logistic,False,True,False,post,post,none,none,none,,
27,5,communication,0.8235917170529254,0.42299042146295845,-0.04992777377657148,0.7330734830007753,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.06305952602641954,logistic,False,True,False,post,post,none,none,none,,
27,6,communication,-0.6259384883240431,0.4892572740508939,-0.09286565140893338,0.9579329262922226,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9998880438403409,logistic,False,True,False,post,post,none,none,none,,
27,7,communication,0.6407664560919271,0.5037801964949902,-0.06724606088621123,1.0152359759456957,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.32738512127668984,logistic,False,True,False,post,post,none,none,none,,
27,8,communication,0.7953029997713658,0.4745920344809208,-0.1422881878507558,0.9032829070492783,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.12865584805856684,logistic,False,True,False,post,post,none,none,none,,
27,9,communication,-0.9737479015914943,0.5028797535403025,-0.19213240389452613,1.0115857423261714,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999995873987909,logistic,False,True,False,post,post,none,none,none,,
28,0,communication,-0.237491238272311,0.388270100157978,-0.08005036979043463,0.6347083905139311,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9642304850164375,logistic,False,True,False,post,post,none,none,none,,
28,1,communication,0.6254511673571918,0.4275069975032638,-0.11128543322800134,0.7467462408078971,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.19974325763761108,logistic,False,True,False,post,post,none,none,none,,
28,2,communication,0.41101498702529476,0.39346551218594006,-0.059631243498988205,0.6487108649072587,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.371154859121547,logistic,False,True,False,post,post,none,none,none,,
28,3,communication,-0.9151804152312623,0.38959894897321923,-0.1362663579820721,0.6382671660179136,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999763822016782,logistic,False,True,False,post,post,none,none,none,,
28,4,communication,1.1022450812852196,0.3397716929868342,-0.11465290950684809,0.5146275756093244,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0015650473791576694,logistic,False,True,False,post,post,none,none,none,,
28,5,communication,0.10373496513349839,0.3510225763803925,-0.18359945343165956,0.5408856511873692,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.670658008575477,logistic,False,True,False,post,post,none,none,none,,
28,6,communication,1.0212909005074091,0.4601929068856215,-0.1511469644106283,0.8525136345107497,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.02440346611466659,logistic,False,True,False,post,post,none,none,none,,
28,7,communication,-0.07296620314170749,0.3548981016873388,-0.10654488331343163,0.5501427024406779,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.8540778933597737,logistic,False,True,False,post,post,none,none,none,,
28,8,communication,0.2900250229047802,0.4478567167133231,-0.09359443153086067,0.8111240872974498,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.6535886776454757,logistic,False,True,False,post,post,none,none,none,,
28,9,communication,-0.5173428745928279,0.40816236766844743,-0.12660851025728614,0.6896526097208218,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9978328161317827,logistic,False,True,False,post,post,none,none,none,,
29,0,communication,1.60747293066004,1.0,0.322979459850369,-0.07666074636508528,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
29,1,communication,-1.363159221902646,1.0,0.3843449531983673,-0.2647605682444028,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
29,2,communication,0.16148263214613592,1.0,0.2879971897567964,-0.02401108777846682,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
29,3,communication,-0.02042612531586735,0.13195973987460177,0.3430076154558709,0.15202029898421843,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.27118858985986843,logistic,False,True,False,post,post,none,none,none,,
29,4,communication,-0.18056869531278238,1.0,0.19028301219466717,-0.20450934198698095,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
29,5,communication,-1.667564935984639,1.0,0.30462603669731947,-0.16518286385470335,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
29,6,communication,-0.3797103195324338,1.0,0.3241518984040557,-0.1539346116206285,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
29,7,communication,0.15208294238173725,0.09935946231675467,0.2754140825006548,0.11032088625761961,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.07201391046604311,logistic,False,True,False,post,post,none,none,none,,
29,8,communication,-0.5499143731894001,0.08249833694799565,0.390069798356994,0.0899162805586322,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.7641085669805451,logistic,False,True,False,post,post,none,none,none,,
29,9,communication,0.4663375472698167,0.004065579911761181,0.35058524766295185,0.004082176325827733,25,2,0.08,25,0,0,0.08,0.0,0.0,False,1.4103379195004496e-05,logistic,False,True,False,post,post,none,none,none,,
30,0,communication,0.03536113286823858,0.3958086463150133,-0.17996058816266022,0.6551047841068245,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.8256928947044266,logistic,False,True,False,post,post,none,none,none,,
30,1,communication,0.08133438474364948,0.3496255313051027,-0.14274813995775562,0.5375757323418527,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.694263570125981,logistic,False,True,False,post,post,none,none,none,,
30,2,communication,1.5585919536745196,0.37232338763208256,-0.2001564758362499,0.5931770919860917,25,1,0.04,25,0,0,0.04,0.0,0.0,False,9.347412383421958e-06,logistic,False,True,False,post,post,none,none,none,,
30,3,communication,-0.39641492550546664,0.41697079517996816,-0.14763474462361562,0.7151799459320013,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9938189642874468,logistic,False,True,False,post,post,none,none,none,,
30,4,communication,0.6297888625251707,0.40839501347473556,-0.27647270117562495,0.6903170574565383,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.16610923357221563,logistic,False,True,False,post,post,none,none,none,,
30,5,communication,0.3647069507536453,0.4285616888378586,-0.2043871144258796,0.7499701725743365,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5130877234662279,logistic,False,True,False,post,post,none,none,none,,
30,6,communication,0.1860204223079883,0.4327263449383452,-0.20153635334226086,0.7628176296875869,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7430947122984085,logistic,False,True,False,post,post,none,none,none,,
30,7,communication,0.2687217155243461,0.391871896283237,-0.07623842253720658,0.6443903741468133,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.5541119174544112,logistic,False,True,False,post,post,none,none,none,,
30,8,communication,0.8881390332782192,0.42618126214350643,-0.1568990396373774,0.7427106053307206,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.04217693527116927,logistic,False,True,False,post,post,none,none,none,,
30,9,communication,0.1964504452592557,0.4409051217071313,-0.08635208211449175,0.7886051881809112,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.747350092641329,logistic,False,True,False,post,post,none,none,none,,
31,0,communication,0.5389966994061124,1.0,-0.14541764015035627,-0.15368806776745525,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
31,1,communication,-0.04626785940099587,0.16256613837980477,-0.19248903916179838,0.19412415216323564,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.38672979349144443,logistic,False,True,False,post,post,none,none,none,,
31,2,communication,-0.13407102617126634,0.04718012181584297,-0.29331533708391,0.049516307222469795,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.1426109627891129,logistic,False,True,False,post,post,none,none,none,,
31,3,communication,1.23895135632858,0.2278148834892414,-0.1405082342082053,0.2950262555158525,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.9232029033587297e-05,logistic,False,True,False,post,post,none,none,none,,
31,4,communication,0.39888425581862175,0.06033492298795696,-0.132446641689286,0.06420896600713372,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0036759875060618876,logistic,False,True,False,post,post,none,none,none,,
31,5,communication,-0.22252303409891133,1.0,-0.0791334992853581,-0.07557000810236221,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
31,6,communication,-0.7869518760881125,0.08337406629345273,-0.1954619106239906,0.09095756865214821,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9355379112132062,logistic,False,True,False,post,post,none,none,none,,
31,7,communication,-0.5167329423047972,1.0,-0.12694120103819484,-0.19075194157979874,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
31,8,communication,0.5731999389089257,0.009636495259479927,-0.18150973933371145,0.009730260872248857,25,1,0.04,25,0,0,0.04,0.0,0.0,False,1.2282857785788563e-05,logistic,False,True,False,post,post,none,none,none,,
31,9,communication,0.743086981043656,1.0,-0.11388494857039594,-0.1535966125194666,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
32,0,communication,-1.2582424282745204,0.15225274066691974,-0.3331061325538006,0.17959685388625898,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9998809965928993,logistic,False,True,False,post,post,none,none,none,,
32,1,communication,0.4258528622644568,0.183130207586668,-0.3052758648066834,0.2241853099324856,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.043395300422833336,logistic,False,True,False,post,post,none,none,none,,
32,2,communication,0.20109439480699076,0.15083562237093065,-0.3097085541430087,0.17762829711730846,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.11499485924045849,logistic,False,True,False,post,post,none,none,none,,
32,3,communication,-0.6300847435714003,0.24749295261991855,-0.3339246895215008,0.3288912090346353,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9875470377162002,logistic,False,True,False,post,post,none,none,none,,
32,4,communication,0.6961233293704296,0.06565806520963027,-0.2575577498630281,0.07027198797874935,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00015281366661694604,logistic,False,True,False,post,post,none,none,none,,
32,5,communication,1.0606784512062672,1.0,-0.12897952743021268,-0.12287841245327868,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
32,6,communication,-0.8465405717234673,0.07808700574729867,-0.19166824474508476,0.08470105772898413,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9519472363995046,logistic,False,True,False,post,post,none,none,none,,
32,7,communication,-1.0612065890552582,1.0,-0.22991572820587858,-0.03157891222509707,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
32,8,communication,0.256560800516601,1.0,-0.3173874226947724,-0.03328910048286057,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
32,9,communication,-0.31827135877431545,0.2132614097722542,-0.28744708954553655,0.2710702289441771,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.8356213411895239,logistic,False,True,False,post,post,none,none,none,,
33,0,communication,1.7184526449090285,0.4088349344911586,0.6812748704442041,0.6915749227151246,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.15406137076176e-06,logistic,False,True,False,post,post,none,none,none,,
33,1,communication,1.4650569655473868,0.2724677661147477,0.7126828927554865,0.3745095453155164,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.3175122638072253e-06,logistic,False,True,False,post,post,none,none,none,,
33,2,communication,0.7170120191529915,0.486286280510207,0.7816858521838984,0.9466094870761361,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.2108522104721247,logistic,False,True,False,post,post,none,none,none,,
33,3,communication,0.8650240911569442,0.3271429446652838,0.6950703010813462,0.48619976869016396,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.012521029685425795,logistic,False,True,False,post,post,none,none,none,,
33,4,communication,0.7278722408766206,0.417631886048357,0.6789052813647974,0.7171269786982792,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.10710168971637146,logistic,False,True,False,post,post,none,none,none,,
33,5,communication,1.5884101979522152,0.3840935263844214,0.6888248816353569,0.6236231357167963,25,0,0.0,25,0,0,0.0,0.0,0.0,False,8.194676736249084e-06,logistic,False,True,False,post,post,none,none,none,,
33,6,communication,0.1237501887525837,0.3921325747679002,0.6318209263650155,0.6450955561867353,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.7326484895710321,logistic,False,True,False,post,post,none,none,none,,
33,7,communication,0.7781572627629052,0.31531304839200835,0.7516383673708467,0.4605214801472317,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.021502581325439734,logistic,False,True,False,post,post,none,none,none,,
33,8,communication,0.3106714498440987,0.3912885521428405,0.5517991533902431,0.6428145117367012,25,6,0.24,25,0,0,0.24,0.0,0.0,False,0.4971122738761626,logistic,False,True,False,post,post,none,none,none,,
33,9,communication,2.5787041159046487,0.3780971067175886,0.6806740616373169,0.6079680779775558,25,1,0.04,25,0,0,0.04,0.0,0.0,False,1.0379363594467463e-14,logistic,False,True,False,post,post,none,none,none,,
34,0,communication,0.0390009950881306,0.4228407880748507,0.3435485220304322,0.7326241690996143,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.8610025518339979,logistic,False,True,False,post,post,none,none,none,,
34,1,communication,-0.52054437227986,0.43612528011024876,0.31782828209315983,0.7734435766077967,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9987695102147645,logistic,False,True,False,post,post,none,none,none,,
34,2,communication,0.20244963819705059,0.30470195874948297,0.3050829126502332,0.438232154662001,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.4324722575690101,logistic,False,True,False,post,post,none,none,none,,
34,3,communication,0.09069513921261307,0.34377644155145654,0.28563410702808567,0.5238709234459968,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.6705477388166902,logistic,False,True,False,post,post,none,none,none,,
34,4,communication,-0.35987675386130424,0.3367842544076053,0.3570690154296894,0.5078049739406961,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9713455777632694,logistic,False,True,False,post,post,none,none,none,,
34,5,communication,-1.719802136028335,0.3451585215123081,0.28930522063854375,0.527087139179739,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999555685,logistic,False,True,False,post,post,none,none,none,,
34,6,communication,0.7766057487319411,0.32429538551216436,0.31971628752573616,0.4799366151405829,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.02479857982958458,logistic,False,True,False,post,post,none,none,none,,
34,7,communication,0.9408644386549697,0.338750616842018,0.2825155543694836,0.5122887453205921,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.007698128712502491,logistic,False,True,False,post,post,none,none,none,,
34,8,communication,-0.06964718477654974,0.43440680695088585,0.404057227698101,0.7680552246553707,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9351156134912089,logistic,False,True,False,post,post,none,none,none,,
34,9,communication,-0.5341549305807598,0.33816067434738895,0.42937517851579304,0.5109407393009525,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9936169859696313,logistic,False,True,False,post,post,none,none,none,,
35,0,communication,-0.5673577350275205,0.27743941141930856,-0.24701601571791898,0.3839669860271181,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9869770029269491,logistic,False,True,False,post,post,none,none,none,,
35,1,communication,-2.217903325584831,1.0,-0.36141483763151483,-0.009032337095334075,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
35,2,communication,0.09048717655429622,0.11347631293941014,-0.17263637587582115,0.12800144496494942,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.12889803615356316,logistic,False,True,False,post,post,none,none,none,,
35,3,communication,-0.7994840524794296,1.0,-0.23137216097668994,-0.0368045384787333,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
35,4,communication,0.1717729254885243,1.0,-0.1880767563626613,-0.14456968758911187,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
35,5,communication,-2.036457588886554,0.16605843902195067,-0.278344166402831,0.19912479098319166,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999999066261,logistic,False,True,False,post,post,none,none,none,,
35,6,communication,0.4936032972644647,0.25645678526537596,-0.28520736048265904,0.3449117417565396,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07425758379847075,logistic,False,True,False,post,post,none,none,none,,
35,7,communication,-1.4056727402656386,0.036756152455293574,-0.2052746303985096,0.03815872019217609,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9987296828944668,logistic,False,True,False,post,post,none,none,none,,
35,8,communication,0.5704230592882781,0.09847237882955102,-0.1885965550190959,0.10922835475823225,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.0020951159837277553,logistic,False,True,False,post,post,none,none,none,,
35,9,communication,0.4484840200563638,0.13332345905743234,-0.15316882139522003,0.1538330077706203,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0153340528534126,logistic,False,True,False,post,post,none,none,none,,
36,0,communication,-0.5434040394201832,0.1707442975694205,0.24100045592027972,0.20590066136290966,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9235361535962054,logistic,False,True,False,post,post,none,none,none,,
36,1,communication,0.09011364518573892,0.33769956440668947,0.23721730393015728,0.5098887849955391,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.6578258805702946,logistic,False,True,False,post,post,none,none,none,,
36,2,communication,1.183586212158347,0.32770459809436453,0.19730751921780312,0.4874413794374898,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0004848056412260659,logistic,False,True,False,post,post,none,none,none,,
36,3,communication,0.33803427205367786,0.3275865016903943,0.2227752026005952,0.4871801391761482,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.31511139676198097,logistic,False,True,False,post,post,none,none,none,,
36,4,communication,-1.2698680953679056,0.1969527876631777,0.18193447853760158,0.24525679765459385,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999729128072852,logistic,False,True,False,post,post,none,none,none,,
36,5,communication,1.4746971300770264,0.4008546681107216,0.21781490626271172,0.6690441313240495,25,1,0.04,25,0,0,0.04,0.0,0.0,False,6.391288464627631e-05,logistic,False,True,False,post,post,none,none,none,,
36,6,communication,-0.22923582674931353,0.30553184290050517,0.1538266790110449,0.43995083111741906,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.8986688583628513,logistic,False,True,False,post,post,none,none,none,,
36,7,communication,-0.1401746714054272,0.20333961076545684,0.22745162631290458,0.2552400163397506,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.6237315289554892,logistic,False,True,False,post,post,none,none,none,,
36,8,communication,1.128870604948426,0.3253766434776423,0.23924533643819607,0.4823085953545087,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0008709743071358276,logistic,False,True,False,post,post,none,none,none,,
36,9,communication,0.18323613438057335,0.27924174277088454,0.1554015480603384,0.38742774011969294,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.39547513665882805,logistic,False,True,False,post,post,none,none,none,,
37,0,communication,1.1579479954448417,0.20744064181818334,-0.1712133730162768,0.261735149142729,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.3926456448224974e-05,logistic,False,True,False,post,post,none,none,none,,
37,1,communication,0.1959161268842923,0.17775493440055243,-0.17797729897314782,0.21618242764517215,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.16243681394833098,logistic,False,True,False,post,post,none,none,none,,
37,2,communication,0.07020405811074545,0.2420547044727862,-0.1432786451135019,0.3193564309999669,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.44952048013687756,logistic,False,True,False,post,post,none,none,none,,
37,3,communication,-0.06618442161100199,0.1705319592177781,-0.16842556860458208,0.20559195874136338,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.43525504690172356,logistic,False,True,False,post,post,none,none,none,,
37,4,communication,-1.6709506260930673,0.328367962962882,-0.09701943578096409,0.48891051179075107,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999997513768,logistic,False,True,False,post,post,none,none,none,,
37,5,communication,0.8925057094828628,0.288414487963393,-0.14957324159856683,0.40531247908340734,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.005060612211045854,logistic,False,True,False,post,post,none,none,none,,
37,6,communication,-1.593771783681947,0.37354717289693684,-0.10534481328384622,0.596289388020403,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999997744812,logistic,False,True,False,post,post,none,none,none,,
37,7,communication,-0.942214239027046,0.12734995596359844,-0.10949202888828374,0.14593473848296304,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9923712009246187,logistic,False,True,False,post,post,none,none,none,,
37,8,communication,-1.4590334844195234,0.29701095720015347,-0.1953210954863983,0.4224972782182008,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999482487114,logistic,False,True,False,post,post,none,none,none,,
37,9,communication,-0.3325311357420877,0.1776399543670553,-0.1210119230740194,0.21601238449070248,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.7811768090509005,logistic,False,True,False,post,post,none,none,none,,
38,0,communication,-0.5371760992210457,0.4568579058952796,-0.18439283179000976,0.8411388306191476,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9993249077498253,logistic,False,True,False,post,post,none,none,none,,
38,1,communication,-1.6286012849471692,0.379619260128994,-0.34800824205369324,0.6119133553500179,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999999999157384,logistic,False,True,False,post,post,none,none,none,,
38,2,communication,1.9294200517714626,0.33752773064857394,-0.24761246904405218,0.5094971461658622,25,1,0.04,25,0,0,0.04,0.0,0.0,False,5.155639165119095e-09,logistic,False,True,False,post,post,none,none,none,,
38,3,communication,1.626485617690315,0.4424431023707065,-0.2404107721373931,0.7935389271515686,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.1421620836655994e-05,logistic,False,True,False,post,post,none,none,none,,
38,4,communication,0.4314185377540851,0.42860597633277164,-0.1755572409105245,0.7501058089161703,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.42492901917156845,logistic,False,True,False,post,post,none,none,none,,
38,5,communication,-0.514025241164753,0.4698227228148592,-0.35107699526692315,0.8861615595999875,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.999321814227718,logistic,False,True,False,post,post,none,none,none,,
38,6,communication,0.00036004819524054765,0.48661248894541737,-0.205509141404323,0.9478463703681359,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9437751130980856,logistic,False,True,False,post,post,none,none,none,,
38,7,communication,-1.8483420132203257,0.48354467628633635,-0.25372794181734476,0.9362759063249122,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999999999947,logistic,False,True,False,post,post,none,none,none,,
38,8,communication,-2.1427845378805768,0.42868267603173293,-0.32152628052058446,0.7503407616877088,25,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0,logistic,False,True,False,post,post,none,none,none,,
38,9,communication,0.4588220062630567,0.4934364435620138,-0.20517046868175126,0.9740859508957207,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.5394024081458301,logistic,False,True,False,post,post,none,none,none,,
39,0,communication,-0.42668549977517406,0.3268020155514887,0.24128289981991163,0.4854471093213496,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9804372238609608,logistic,False,True,False,post,post,none,none,none,,
39,1,communication,0.2681604925914029,0.4206364459382467,0.2447953633583369,0.7260319414110259,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.6209541208536555,logistic,False,True,False,post,post,none,none,none,,
39,2,communication,0.5883418913620522,0.42578796379753436,0.16483427717008192,0.7415169605525347,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.23301475952283757,logistic,False,True,False,post,post,none,none,none,,
39,3,communication,0.9141485040535218,0.32440101189890524,0.14314305666147567,0.4801679955304533,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.007733574475574743,logistic,False,True,False,post,post,none,none,none,,
39,4,communication,-0.38750084199880175,0.21775268561953204,0.05185994182283715,0.2783680833624721,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.8920875020501682,logistic,False,True,False,post,post,none,none,none,,
39,5,communication,0.3630274656627295,0.4059497512511238,0.11421184592873924,0.6833592816535148,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.46219634165697077,logistic,False,True,False,post,post,none,none,none,,
39,6,communication,-0.5190810064464286,0.4084471983315145,0.17798472644103341,0.6904661717085637,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9978832606216018,logistic,False,True,False,post,post,none,none,none,,
39,7,communication,0.6429474702233833,0.36304803405381286,0.18503823211988568,0.5699770994732827,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.09968974254290958,logistic,False,True,False,post,post,none,none,none,,
39,8,communication,-0.42682361315905204,0.33885464582249886,0.18077869519193732,0.5125266988286584,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9836875723609767,logistic,False,True,False,post,post,none,none,none,,
39,9,communication,-0.43595282807679114,0.3763403415680958,0.24773531925781436,0.6034386487565115,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9916338353188523,logistic,False,True,False,post,post,none,none,none,,
40,0,communication,-0.617394099911907,0.4997061450322753,-0.010120125651744125,0.9988252705292826,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999015382841124,logistic,False,True,False,post,post,none,none,none,,
40,1,communication,-2.140558350828863,0.4172992818283163,0.10640911564924065,0.716146846596756,25,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0,logistic,False,True,False,post,post,none,none,none,,
40,2,communication,1.2667405782866312,0.5481613113096323,0.10830562773934645,1.213179227521333,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.011475570510722505,logistic,False,True,False,post,post,none,none,none,,
40,3,communication,0.6570164038534858,0.42204155715230335,0.09713843388434798,0.730228206500168,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.16356208769236297,logistic,False,True,False,post,post,none,none,none,,
40,4,communication,0.3231250169582664,0.4144421520977834,0.09810632426515713,0.7077732005173156,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.535164087409126,logistic,False,True,False,post,post,none,none,none,,
40,5,communication,0.33097004481949205,0.32928884448501355,0.09134594696356142,0.49095477505839086,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.32726363890896404,logistic,False,True,False,post,post,none,none,none,,
